Time (s),Voltage (V),Current (A)
0.06543946266174316,0.0,4.359663e-07
0.1029500675201416,0.01,6.123655e-07
0.14395612716674805,0.02,6.356496e-07
0.18373218536376953,0.03,6.380559e-07
0.22912395477294922,0.04,6.430702e-07
0.26521787643432615,0.05,6.561249e-07
0.3025098514556885,0.06,6.988772e-07
0.3388822460174561,0.07,7.695988e-07
0.3761496639251709,0.08,7.932627e-07
0.41406176567077635,0.09,9.198022e-07
0.45679564476013185,0.1,9.359247e-07
0.4936157894134522,0.11,7.948992e-07
0.5304895782470703,0.12,8.668965e-07
0.5678607082366943,0.13,9.151918e-07
0.6054483222961426,0.14,8.978063e-07
0.6483066558837891,0.15,6.747524e-07
0.6914036464691162,0.16,8.501128e-07
0.7355320358276367,0.17,8.017907e-07
0.7731318092346191,0.18,7.536785e-07
0.811744384765625,0.19,7.818893e-07
0.847892427444458,0.2,8.902452e-07
0.8847721767425537,0.21,9.469256e-07
0.9242211246490479,0.22,1.050087e-06
0.9678242778778077,0.23,9.939648e-07
1.0046499061584473,0.24,8.710017e-07
1.0415282249450684,0.25,9.823607e-07
1.078579397201538,0.26,1.03501e-06
1.1153649711608886,0.27,1.050099e-06
1.1600023841857912,0.28,6.877203e-07
1.2026778507232665,0.29,9.206442e-07
1.2461465358734132,0.3,8.826844e-07
1.2835400772094727,0.31,8.354376e-07
1.3197627449035645,0.32,9.614831e-07
1.3559839820861816,0.33,1.04865e-06
1.3931863117218017,0.34,1.033612e-06
1.4370028495788574,0.35000000000000003,7.125529e-07
1.4796623420715331,0.36,9.678471e-07
1.5233024501800538,0.37,9.532829e-07
1.559927568435669,0.38,8.386405e-07
1.6248522567749024,0.39,6.227941e-07
1.6808274269104004,0.4,5.58959e-07
1.7214732360839844,0.41000000000000003,6.489848e-07
1.766155710220337,0.42,6.695829e-07
1.8027929878234863,0.43,6.70354e-07
1.8393279838562013,0.44,1.050066e-06
1.8754924774169923,0.45,9.31787e-07
1.9122263145446778,0.46,9.356963e-07
1.9517424964904786,0.47000000000000003,9.521824e-07
1.9941683387756348,0.48,9.810384e-07
2.0380523490905764,0.49,9.91064e-07
2.0749850273132324,0.5,8.442483e-07
2.1432027530670164,0.51,6.555763e-07
2.19909423828125,0.52,5.961368e-07
2.2389597034454347,0.53,6.871607e-07
2.28308141708374,0.54,8.399064e-07
2.319777822494507,0.55,9.93197e-07
2.3849979114532474,0.56,7.025243e-07
2.4430187129974366,0.5700000000000001,6.457577e-07
2.4820144271850584,0.58,9.211638e-07
2.5454537677764892,0.59,7.080408e-07
2.6088726043701174,0.6,6.545612e-07
2.6447090339660644,0.61,1.050076e-06
2.7134968185424806,0.62,7.45331e-07
2.770357475280762,0.63,7.213352e-07
2.8412168788909913,0.64,7.760876e-07
2.8985128879547117,0.65,7.510902e-07
2.9619901371002197,0.66,8.268793e-07
3.0194167995452883,0.67,8.075839e-07
3.0953397369384765,0.68,8.563644e-07
3.1595866012573244,0.6900000000000001,9.037347e-07
3.2238027095794677,0.7000000000000001,1.002137e-06
3.2634330940246583,0.71,1.080102e-06
3.3063598537445067,0.72,1.180208e-06
3.3424971675872803,0.73,1.280408e-06
3.37825873374939,0.74,1.435816e-06
3.414249897003174,0.75,1.548562e-06
3.4508428287506105,0.76,1.688879e-06
3.486452283859253,0.77,1.84567e-06
3.526172790527344,0.78,2.023218e-06
3.5695933151245116,0.79,2.186605e-06
3.605131483078003,0.8,2.374476e-06
3.641520328521729,0.8,2.117626e-06
3.6768088722229004,0.79,1.547519e-06
3.7122118568420412,0.78,1.177958e-06
3.770970802307129,0.77,9.625716e-07
3.8074349880218508,0.76,6.699134e-07
3.8465666007995605,0.75,4.909791e-07
3.8877495670318605,0.74,3.37179e-07
3.9315591907501224,0.73,2.182227e-07
3.9680817890167237,0.72,1.269052e-07
4.004503774642945,0.71,4.115271e-08
4.041220445632934,0.7,-2.815064e-08
4.0778090858459475,0.69,-8.903894e-08
4.1178476428985595,0.6799999999999999,-1.324512e-07
4.158831052780151,0.6699999999999999,-1.848782e-07
4.204423570632935,0.6599999999999999,-2.183238e-07
4.242684717178345,0.6499999999999999,-2.368549e-07
4.280737009048462,0.6399999999999999,-2.96259e-07
4.31893259048462,0.6299999999999999,-3.031066e-07
4.356727628707886,0.6199999999999999,-3.214677e-07
4.395172119140625,0.6099999999999999,-3.383421e-07
4.436258525848389,0.5999999999999999,-3.33275e-07
4.477096261978149,0.5899999999999999,-3.631379e-07
4.522114429473877,0.5799999999999998,-3.726992e-07
4.5604683208465575,0.5699999999999998,-3.768125e-07
4.597928380966186,0.5599999999999998,-4.399808e-07
4.636842079162598,0.5499999999999998,-4.072076e-07
4.674785652160645,0.5399999999999998,-4.133026e-07
4.711862096786499,0.5299999999999998,-4.210608e-07
4.7554893302917485,0.5199999999999998,-4.267733e-07
4.800740194320679,0.5099999999999998,-4.232043e-07
4.837868852615356,0.4999999999999998,-4.238142e-07
4.8761159324646,0.48999999999999977,-4.33097e-07
4.914027318954468,0.47999999999999976,-4.421288e-07
4.953003005981445,0.46999999999999975,-4.426673e-07
4.992731380462647,0.45999999999999974,-4.450327e-07
5.0339839649200435,0.44999999999999973,-4.582934e-07
5.078595390319824,0.4399999999999997,-4.580524e-07
5.1168710803985595,0.4299999999999997,-4.513651e-07
5.155401639938354,0.4199999999999997,-5.204622e-07
5.193872117996216,0.4099999999999997,-4.750472e-07
5.230591411590576,0.3999999999999997,-4.833675e-07
5.268565502166748,0.3899999999999997,-4.909032e-07
5.313040313720704,0.37999999999999967,-4.521091e-07
5.354692010879517,0.36999999999999966,-4.858521e-07
5.400088548660278,0.35999999999999965,-4.903665e-07
5.438108654022217,0.34999999999999964,-4.877375e-07
5.475517215728759,0.33999999999999964,-5.372679e-07
5.514294538497925,0.3299999999999996,-5.15465e-07
5.55208480834961,0.3199999999999996,-5.138082e-07
5.590032434463501,0.3099999999999996,-5.18973e-07
5.6335662078857425,0.2999999999999996,-4.9312e-07
5.6753724002838135,0.2899999999999996,-5.23649e-07
5.720282325744629,0.2799999999999996,-5.231681e-07
5.758436422348023,0.2699999999999996,-5.287889e-07
5.796043109893799,0.25999999999999956,-5.506797e-07
5.835185451507568,0.24999999999999956,-5.566606e-07
5.873973026275635,0.23999999999999955,-5.55604e-07
5.911389932632447,0.22999999999999954,-5.634835e-07
5.954768257141113,0.21999999999999953,-5.19059e-07
6.0006146907806395,0.20999999999999952,-5.035832e-07
6.041835088729859,0.1999999999999995,-5.591014e-07
6.086318006515503,0.1899999999999995,-5.65067e-07
6.124735555648804,0.1799999999999995,-5.660713e-07
6.162458353042602,0.16999999999999948,-5.659799e-07
6.200079107284546,0.15999999999999948,-5.928137e-07
6.238845462799072,0.14999999999999947,-5.906797e-07
6.2764521503448485,0.13999999999999946,-5.974467e-07
6.316102561950684,0.12999999999999945,-6.022223e-07
6.361172943115235,0.11999999999999944,-6.011416e-07
6.399760484695435,0.10999999999999943,-5.950773e-07
6.436280460357666,0.09999999999999942,-6.25355e-07
6.473920049667359,0.08999999999999941,-6.132039e-07
6.511619243621826,0.0799999999999994,-6.187555e-07
6.549987440109253,0.0699999999999994,-6.203821e-07
6.595799064636231,0.05999999999999939,-5.82985e-07
6.6378198337554934,0.04999999999999938,-6.217448e-07
6.683079519271851,0.03999999999999937,-6.201515e-07
6.721331367492676,0.02999999999999936,-6.233423e-07
6.759424905776978,0.01999999999999935,-7.081646e-07
6.797745895385742,0.009999999999999343,-6.354514e-07
6.834886474609375,-6.661338147750939e-16,-6.399546e-07
6.8731471443176275,-0.010000000000000675,-6.292082e-07
6.917945966720581,-0.020000000000000684,-6.501565e-07
6.959481792449951,-0.030000000000000693,-6.294637e-07
7.0057440280914305,-0.0400000000000007,-6.403864e-07
7.0436840248107915,-0.05000000000000071,-6.324283e-07
7.081747045516968,-0.06000000000000072,-1.033271e-06
7.1197092151641845,-0.07000000000000073,-6.859534e-07
7.158391408920289,-0.08000000000000074,-6.97288e-07
7.195680046081543,-0.09000000000000075,-7.020606e-07
7.2353550148010255,-0.10000000000000075,-8.162147e-07
7.281601276397705,-0.11000000000000076,-7.83087e-07
7.3192468261718755,-0.12000000000000077,-7.670873e-07
7.385791568756104,-0.13000000000000078,-6.155322e-07
7.443326234817505,-0.1400000000000008,-5.361526e-07
7.487807483673096,-0.1500000000000008,-6.50869e-07
7.529504718780518,-0.1600000000000008,-6.618998e-07
7.574254188537598,-0.17000000000000082,-6.941639e-07
7.6124538230895995,-0.18000000000000083,-7.246039e-07
7.650547122955323,-0.19000000000000083,-7.841459e-07
7.6880894374847415,-0.20000000000000084,-9.033892e-07
7.726055421829224,-0.21000000000000085,-1.001113e-06
7.7700350379943846,-0.22000000000000086,-7.082284e-07
7.813495616912842,-0.23000000000000087,-9.949366e-07
7.857840728759766,-0.24000000000000088,-9.776134e-07
7.895526809692383,-0.2500000000000009,-8.6624e-07
7.961464776992798,-0.2600000000000009,-6.526294e-07
8.018816814422607,-0.2700000000000009,-5.78574e-07
8.05870135307312,-0.2800000000000009,-6.830096e-07
8.104514169692994,-0.2900000000000009,-7.028494e-07
8.142862339019775,-0.30000000000000093,-7.101524e-07
8.181388845443726,-0.31000000000000094,-1.050032e-06
8.219317874908448,-0.32000000000000095,-9.279887e-07
8.257208757400512,-0.33000000000000096,-9.24967e-07
8.295037889480591,-0.34000000000000097,-9.446223e-07
8.340370054244996,-0.350000000000001,-7.361355e-07
8.386122074127197,-0.360000000000001,-8.010289e-07
8.424612579345704,-0.370000000000001,-7.903681e-07
8.48981001853943,-0.380000000000001,-6.716925e-07
8.547169923782349,-0.390000000000001,-6.071365e-07
8.587610692977906,-0.400000000000001,-7.138211e-07
8.632707300186159,-0.41000000000000103,-7.203096e-07
8.670180473327637,-0.42000000000000104,-7.262657e-07
8.708150033950805,-0.43000000000000105,-1.049978e-06
8.746142721176149,-0.44000000000000106,-8.91515e-07
8.784200019836426,-0.45000000000000107,-9.744814e-07
8.823856153488158,-0.4600000000000011,-9.250933e-07
8.865536699295044,-0.4700000000000011,-1.049823e-06
8.91097710609436,-0.4800000000000011,-1.050036e-06
8.948474359512328,-0.4900000000000011,-1.050047e-06
9.019085092544556,-0.5000000000000011,-7.364623e-07
9.076347961425782,-0.5100000000000011,-6.826572e-07
9.120700464248657,-0.5200000000000011,-8.451416e-07
9.165230588912964,-0.5300000000000011,-1.050023e-06
9.229081439971925,-0.5400000000000011,-7.529898e-07
9.286056776046753,-0.5500000000000012,-7.20395e-07
9.326797714233399,-0.5600000000000012,-1.009404e-06
9.39165397644043,-0.5700000000000012,-7.909668e-07
9.4494251537323,-0.5800000000000012,-7.5916e-07
9.514111661911011,-0.5900000000000012,-8.085115e-07
9.570851440429688,-0.6000000000000012,-7.837158e-07
9.608305778503418,-0.6,-7.015616e-07
9.645284233093262,-0.59,-4.885579e-07
9.682355909347535,-0.58,-3.633283e-07
9.719876527786255,-0.57,-2.739307e-07
9.762091369628907,-0.5599999999999999,-2.094068e-07
9.801539363861085,-0.5499999999999999,-1.413042e-07
9.847647342681885,-0.5399999999999999,-1.012347e-07
9.886894588470458,-0.5299999999999999,-6.27676e-08
9.924789047241212,-0.5199999999999999,4.036097e-10
9.963039464950562,-0.5099999999999999,1.340372e-08
9.999914684295653,-0.4999999999999999,4.09934e-08
10.03901077270508,-0.4899999999999999,6.272038e-08
10.080019216537476,-0.47999999999999987,7.567841e-08
10.12123508453369,-0.46999999999999986,1.049881e-07
10.16626612663269,-0.45999999999999985,1.268021e-07
10.204212322235108,-0.44999999999999984,1.402879e-07
10.24202667236328,-0.43999999999999984,1.878369e-07
10.280336933135986,-0.4299999999999998,1.86163e-07
10.318239498138428,-0.4199999999999998,2.024709e-07
10.35625864982605,-0.4099999999999998,2.185889e-07
10.398717155456543,-0.3999999999999998,2.163764e-07
10.439737997055055,-0.3899999999999998,2.47495e-07
10.485622577667236,-0.3799999999999998,2.571975e-07
10.525087976455689,-0.3699999999999998,2.674103e-07
10.563475246429444,-0.35999999999999976,3.177459e-07
10.602604713439941,-0.34999999999999976,3.08682e-07
10.641048965454102,-0.33999999999999975,3.197181e-07
10.67961075782776,-0.32999999999999974,3.384345e-07
10.720016479492188,-0.31999999999999973,3.392203e-07
10.761691541671754,-0.3099999999999997,3.625777e-07
10.806302728652955,-0.2999999999999997,3.818596e-07
10.84444561958313,-0.2899999999999997,3.849267e-07
10.882336025238036,-0.2799999999999997,4.59824e-07
10.92031273841858,-0.2699999999999997,4.343158e-07
10.9582737159729,-0.2599999999999997,4.533148e-07
10.995774545669555,-0.24999999999999967,4.655157e-07
11.040017852783205,-0.23999999999999966,4.407107e-07
11.081396322250367,-0.22999999999999965,4.923468e-07
11.125632715225219,-0.21999999999999964,5.082742e-07
11.16360179901123,-0.20999999999999963,5.168162e-07
11.201811447143555,-0.19999999999999962,5.644829e-07
11.240451440811157,-0.1899999999999996,5.649549e-07
11.278368787765503,-0.1799999999999996,5.823252e-07
11.316826629638673,-0.1699999999999996,5.909724e-07
11.361872215270996,-0.1599999999999996,5.48303e-07
11.402368535995484,-0.14999999999999958,6.092724e-07
11.447050533294679,-0.13999999999999957,6.171616e-07
11.486241750717163,-0.12999999999999956,6.178157e-07
11.523977422714234,-0.11999999999999955,7.254395e-07
11.561860914230348,-0.10999999999999954,6.44604e-07
11.599003639221191,-0.09999999999999953,6.552322e-07
11.636796531677247,-0.08999999999999952,6.691034e-07
11.68307927131653,-0.07999999999999952,6.468803e-07
11.724355936050415,-0.06999999999999951,6.52607e-07
11.770091981887818,-0.0599999999999995,6.79254e-07
11.808286848068237,-0.04999999999999949,6.654142e-07
11.846912775039673,-0.03999999999999948,1.049916e-06
11.885206346511842,-0.02999999999999947,8.09844e-07
11.92316493988037,-0.019999999999999463,8.869105e-07
11.961844272613526,-0.009999999999999454,8.663918e-07
11.999950923919679,5.551115123125783e-16,9.779026e-07
