Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1215.091,-64.40413,
21.544346900318832,706.6106,-63.3885,
46.41588833612777,410.5053,-61.4593,
100.0,242.0443,-58.27159,
215.44346900318823,147.1444,-53.11033,
464.15888336127773,94.65396,-46.00575,
1000.0,65.57123,-37.6257,
2154.4346900318824,49.4465,-28.56425,
4641.588833612777,40.82549,-20.14461,
10000.0,36.20148,-13.57872,
