Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1265.482,-24.7824,70.9758
21.544346900318832,1040.449,-24.66927,70.9916
46.41588833612777,841.9152,-24.36211,70.9884
100.0,684.0025,-23.26,70.9775
215.44346900318823,565.0393,-21.37781,70.9875
464.15888336127773,476.1561,-19.43267,70.9849
1000.0,408.2129,-17.86678,70.9881
2154.4346900318824,353.4582,-16.31745,70.9899
4641.588833612777,310.227,-14.62706,70.9823
10000.0,276.0325,-12.99699,70.9828
