Time (s),Voltage (V),Current (A)
0.11146926879882812,0.0,8.635466e-07
0.1478562068939209,0.01,1.06056e-06
0.18425292015075684,0.02,1.158226e-06
0.2233249282836914,0.03,1.208237e-06
0.2655695724487305,0.04,1.290254e-06
0.3095983028411865,0.05,1.324381e-06
0.3457413387298584,0.06,1.356093e-06
0.3816049480438233,0.07,1.456555e-06
0.41712928771972657,0.08,1.466058e-06
0.45353696823120115,0.09,1.502548e-06
0.49361891746520997,0.1,1.497331e-06
0.5354711246490479,0.11,1.568645e-06
0.5783580684661865,0.12,1.578117e-06
0.6148956871032715,0.13,1.589665e-06
0.6503508853912354,0.14,1.683274e-06
0.686357069015503,0.15,1.67741e-06
0.7224705410003662,0.16,1.72324e-06
0.7606472873687744,0.17,1.74157e-06
0.8024901962280273,0.18,1.774425e-06
0.8467444705963135,0.19,1.791055e-06
0.8823234081268311,0.2,1.795174e-06
0.91848313331604,0.21,1.886392e-06
0.9547029399871827,0.22,1.898016e-06
0.991062936782837,0.23,1.914116e-06
1.0300295639038086,0.24,1.94318e-06
1.0731618404388428,0.25,1.976922e-06
1.1173209857940674,0.26,1.998011e-06
1.1534456634521484,0.27,2.001778e-06
1.1899265384674074,0.28,2.090272e-06
1.2258423614501952,0.29,2.102172e-06
1.2618187427520753,0.3,2.129006e-06
1.3060305786132813,0.31,2.113228e-06
1.3486400032043457,0.32,2.181863e-06
1.3932998275756836,0.33,2.191536e-06
1.430275421142578,0.34,2.194545e-06
1.467909288406372,0.35000000000000003,2.301664e-06
1.5035566520690917,0.36,2.304603e-06
1.540071144104004,0.37,2.342941e-06
1.5810257053375245,0.38,2.349664e-06
1.6232467460632325,0.39,2.41201e-06
1.6667702674865723,0.4,2.441799e-06
1.7040159893035889,0.41000000000000003,2.464128e-06
1.7399799728393555,0.42,2.542482e-06
1.7762548542022705,0.43,2.561077e-06
1.8117329406738283,0.44,2.602445e-06
1.848875904083252,0.45,2.647264e-06
1.8903673839569093,0.46,2.686003e-06
1.9357009792327882,0.47000000000000003,2.741053e-06
1.9717026329040528,0.48,2.750565e-06
2.008254318237305,0.49,2.811292e-06
2.044009208679199,0.5,2.875104e-06
2.080095977783203,0.51,2.939631e-06
2.123403730392456,0.52,2.946085e-06
2.16550651550293,0.53,3.019435e-06
2.210170154571533,0.54,3.077136e-06
2.2460487842559815,0.55,3.115573e-06
2.281779356002808,0.56,3.20227e-06
2.319555320739746,0.5700000000000001,3.284076e-06
2.356283197402954,0.58,3.354272e-06
2.3971135425567627,0.59,3.403377e-06
2.4399160861968996,0.6,3.50499e-06
2.4834517669677734,0.61,3.582083e-06
2.5188902759552003,0.62,3.660083e-06
2.5539752101898197,0.63,3.769571e-06
2.5902429389953614,0.64,3.870322e-06
2.626402425765991,0.65,3.977679e-06
2.670346040725708,0.66,4.020531e-06
2.7145001792907717,0.67,4.170307e-06
2.751459798812866,0.68,4.276449e-06
2.7890497970581056,0.6900000000000001,4.496141e-06
2.827284240722656,0.7000000000000001,4.629141e-06
2.862905855178833,0.71,4.852567e-06
2.901197519302368,0.72,5.086637e-06
2.943626937866211,0.73,5.414872e-06
2.9875955867767336,0.74,5.787547e-06
3.0222320556640625,0.75,6.222117e-06
3.058557004928589,0.76,6.840696e-06
3.0937189483642578,0.77,7.432543e-06
3.1287690734863283,0.78,8.155603e-06
3.1715740013122558,0.79,8.830176e-06
3.2133520603179933,0.8,9.828298e-06
3.2571855258941653,0.8,8.859653e-06
3.2929799938201905,0.79,6.945302e-06
3.3278360462188723,0.78,5.677418e-06
3.364655714035034,0.77,4.801887e-06
3.39948410987854,0.76,4.074675e-06
3.4412626457214355,0.75,3.528847e-06
3.4833001041412355,0.74,3.020258e-06
3.526104555130005,0.73,2.617509e-06
3.5609319972991944,0.72,2.269399e-06
3.5957601547241214,0.71,1.935873e-06
3.631582040786743,0.7,1.726715e-06
3.6674060726165774,0.69,1.524675e-06
3.7092146492004394,0.6799999999999999,1.369724e-06
3.7521561908721925,0.6699999999999999,1.174945e-06
3.7969879150390624,0.6599999999999999,1.045267e-06
3.878765697479248,0.6499999999999999,1.073479e-06
3.968448009490967,0.6399999999999999,9.883707e-07
4.024215278625489,0.6299999999999999,1.006525e-06
4.070014505386353,0.6199999999999999,6.5594e-07
4.11478328704834,0.6099999999999999,5.249261e-07
4.1522247505187995,0.5999999999999999,4.069454e-07
4.189046087265014,0.5899999999999999,2.460419e-07
4.226305875778198,0.5799999999999998,1.711924e-07
4.2639271068573,0.5699999999999998,9.697471e-08
4.306731796264648,0.5599999999999998,1.42127e-07
4.347513027191162,0.5499999999999998,-1.640992e-08
4.3923125648498536,0.5399999999999998,-7.2424e-08
4.430218467712402,0.5299999999999998,-1.132624e-07
4.467707614898682,0.5199999999999998,1.531601e-08
4.504528474807739,0.5099999999999998,-1.58708e-07
4.540355367660522,0.4999999999999998,-1.525191e-07
4.581166162490845,0.48999999999999977,-2.529255e-07
4.623968944549561,0.47999999999999976,-1.835641e-07
4.668767766952515,0.46999999999999975,-1.928673e-07
4.705962944030762,0.45999999999999974,-2.011453e-07
4.7434354019165035,0.44999999999999973,-9.517561e-07
4.780656089782715,0.4399999999999997,-4.461403e-07
4.818982563018799,0.4299999999999997,-4.843309e-07
4.857846908569336,0.4199999999999997,-5.469187e-07
4.900728607177735,0.4099999999999997,-9.623523e-07
4.946557636260986,0.3999999999999997,-9.848222e-07
4.983378496170044,0.3899999999999997,-1.050091e-06
5.055782136917115,0.37999999999999967,-4.756299e-07
5.112695722579956,0.36999999999999966,-3.709349e-07
5.152518033981323,0.35999999999999965,-1.050103e-06
5.216259450912476,0.34999999999999964,-4.84819e-07
5.281784954071044,0.33999999999999964,-3.845763e-07
5.318608913421631,0.3299999999999996,-1.050097e-06
5.382264499664307,0.3199999999999996,-5.470423e-07
5.43903169631958,0.3099999999999996,-4.751638e-07
5.503778285980225,0.2999999999999996,-5.463494e-07
5.560547866821289,0.2899999999999996,-5.033419e-07
5.627287635803222,0.2799999999999996,-6.210871e-07
5.68406198501587,0.2699999999999996,-5.378631e-07
5.746807527542114,0.25999999999999956,-6.40936e-07
5.803576154708862,0.24999999999999956,-5.794623e-07
5.867326154708863,0.23999999999999955,-6.735277e-07
5.925172195434571,0.22999999999999954,-6.189649e-07
6.001583890914917,0.21999999999999953,-6.204548e-07
6.058943796157837,0.20999999999999952,-6.236651e-07
6.129216928482056,0.1999999999999995,-7.04813e-07
6.185985794067383,0.1899999999999995,-6.650165e-07
6.266689262390137,0.1799999999999995,-6.893113e-07
6.3234273719787595,0.16999999999999948,-6.747897e-07
6.39970030784607,0.15999999999999948,-7.189054e-07
6.457474584579468,0.14999999999999947,-7.243789e-07
6.536144342422485,0.13999999999999946,-7.545224e-07
6.592944440841675,0.12999999999999945,-7.968474e-07
6.669218091964722,0.11999999999999944,-7.878265e-07
6.72556209564209,0.10999999999999943,-8.853879e-07
6.806236715316772,0.09999999999999942,-8.225841e-07
6.862625541687012,0.08999999999999941,-9.831391e-07
6.938343915939331,0.0799999999999994,-8.694474e-07
6.994115238189697,0.0699999999999994,-1.050124e-06
7.057386732101441,0.05999999999999939,-1.027684e-06
7.094208307266236,0.04999999999999938,-1.047326e-06
7.131029405593872,0.03999999999999937,-1.071225e-06
7.1678526496887205,0.02999999999999936,-1.118693e-06
7.204670886993409,0.01999999999999935,-1.177256e-06
7.2463922023773195,0.009999999999999343,-1.223385e-06
7.289198083877563,-6.661338147750939e-16,-1.262813e-06
7.326020374298096,-0.010000000000000675,-1.297267e-06
7.3628104782104495,-0.020000000000000684,-1.386107e-06
7.400919752120972,-0.030000000000000693,-1.401702e-06
7.437082099914551,-0.0400000000000007,-1.454814e-06
7.473872919082642,-0.05000000000000071,-1.499336e-06
7.514715900421143,-0.06000000000000072,-1.55935e-06
7.558516941070557,-0.07000000000000073,-1.601743e-06
7.595337562561036,-0.08000000000000074,-1.633358e-06
7.632160806655884,-0.09000000000000075,-1.736877e-06
7.667982931137085,-0.10000000000000075,-1.770832e-06
7.7049582862854,-0.11000000000000076,-1.813982e-06
7.747765121459961,-0.12000000000000077,-1.866763e-06
7.792307167053223,-0.13000000000000078,-1.891763e-06
7.829631328582764,-0.1400000000000008,-1.941656e-06
7.865485162734986,-0.1500000000000008,-2.033812e-06
7.902526798248291,-0.1600000000000008,-2.053257e-06
7.939348373413086,-0.17000000000000082,-2.097515e-06
7.979605321884155,-0.18000000000000083,-2.149625e-06
8.02440438270569,-0.19000000000000083,-2.158143e-06
8.060228652954102,-0.20000000000000084,-2.1699e-06
8.096051969528197,-0.21000000000000085,-2.240423e-06
8.131876001358032,-0.22000000000000086,-2.252803e-06
8.167700986862183,-0.23000000000000087,-2.262461e-06
8.209860515594482,-0.24000000000000088,-2.240633e-06
8.251646919250488,-0.2500000000000009,-2.263786e-06
8.295419826507569,-0.2600000000000009,-2.270316e-06
8.332241163253784,-0.2700000000000009,-2.244698e-06
8.368172245025635,-0.2800000000000009,-2.300431e-06
8.40399603843689,-0.2900000000000009,-2.283904e-06
8.441215772628784,-0.30000000000000093,-2.276838e-06
8.481230249404907,-0.31000000000000094,-2.269956e-06
8.525040111541749,-0.32000000000000095,-2.283904e-06
8.568835191726684,-0.33000000000000096,-2.269607e-06
8.6056565284729,-0.34000000000000097,-2.250662e-06
8.641480560302735,-0.350000000000001,-2.300575e-06
8.678272094726562,-0.360000000000001,-2.289279e-06
8.714125452041626,-0.370000000000001,-2.30855e-06
8.751944332122804,-0.380000000000001,-2.3251e-06
8.793723344802856,-0.390000000000001,-2.333488e-06
8.836901874542237,-0.400000000000001,-2.346154e-06
8.87372416496277,-0.41000000000000103,-2.341186e-06
8.910544786453247,-0.42000000000000104,-2.428622e-06
8.946369295120238,-0.43000000000000105,-2.424608e-06
8.982163524627687,-0.44000000000000106,-2.461989e-06
9.024419136047364,-0.45000000000000107,-2.445927e-06
9.066227712631225,-0.4600000000000011,-2.496999e-06
9.110030899047851,-0.4700000000000011,-2.527507e-06
9.148085098266602,-0.4800000000000011,-2.526327e-06
9.183898878097533,-0.4900000000000011,-2.627175e-06
9.219007415771484,-0.5000000000000011,-2.654651e-06
9.255833282470704,-0.5100000000000011,-2.70578e-06
9.297634468078613,-0.5200000000000011,-2.708044e-06
9.33945258140564,-0.5300000000000011,-2.783408e-06
9.383245515823365,-0.5400000000000011,-2.839e-06
9.41907693862915,-0.5500000000000012,-2.855818e-06
9.455892314910889,-0.5600000000000012,-2.954339e-06
9.493722162246705,-0.5700000000000012,-2.994556e-06
9.529535703659057,-0.5800000000000012,-3.056938e-06
9.56934633255005,-0.5900000000000012,-3.099385e-06
9.611124629974366,-0.6000000000000012,-3.169439e-06
9.6546333694458,-0.6,-2.801702e-06
9.689461526870728,-0.59,-2.22536e-06
9.725255994796754,-0.58,-1.845642e-06
9.760111808776855,-0.57,-1.620806e-06
9.796935052871705,-0.5599999999999999,-1.414615e-06
9.837743701934816,-0.5499999999999999,-1.249957e-06
9.879560384750366,-0.5399999999999999,-1.086386e-06
9.962010746002196,-0.5299999999999999,-1.073761e-06
