Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,131656.4,-3.86315,
21.544346900318832,127751.6,-3.400751,
46.41588833612777,123147.8,-3.635321,
100.0,125485.1,0.2754015,
215.44346900318823,112734.7,-10.61798,
464.15888336127773,105991.1,-3.889277,
1000.0,133350.6,6.390596,
2154.4346900318824,103446.5,-3.00007,
4641.588833612777,99273.02,-6.766805,
10000.0,92861.54,-7.338868,
