Time (s),Voltage (V),Current (A)
0.0854024887084961,0.0,5.754366e-07
0.12319585800170899,0.01,7.352414e-07
0.16080349922180176,0.02,8.06948e-07
0.2058967685699463,0.03,8.281039e-07
0.2693887996673584,0.04,7.904595e-07
0.3286567687988281,0.05,7.471906e-07
0.39233262062072755,0.06,7.849699e-07
0.4486384773254395,0.07,7.597876e-07
0.5190353488922119,0.08,8.018184e-07
0.575461368560791,0.09,7.664659e-07
0.6382965564727783,0.1,8.126705e-07
0.6959587764739991,0.11,7.819187e-07
0.7580462837219238,0.12,8.285285e-07
0.8136731243133545,0.13,8.007367e-07
0.8826669025421143,0.14,8.566346e-07
0.9382365226745606,0.15,8.096239e-07
1.0021934700012207,0.16,8.669954e-07
1.0590970420837402,0.17,8.253315e-07
1.12233491897583,0.18,8.878349e-07
1.1777338314056398,0.19,8.463498e-07
1.2473544120788573,0.2,9.116777e-07
1.3036254596710206,0.21,8.525059e-07
1.378555383682251,0.22,8.817478e-07
1.4345439052581788,0.23,8.550659e-07
1.498228816986084,0.24,9.239298e-07
1.5620381832122803,0.25,9.022692e-07
1.638041467666626,0.26,8.930912e-07
1.6947533512115478,0.27,8.841195e-07
1.778271827697754,0.28,9.079144e-07
1.835130100250244,0.29,8.834621e-07
1.9111262321472169,0.3,9.087213e-07
1.967491455078125,0.31,9.201996e-07
2.0506372833251953,0.32,9.265008e-07
2.107605228424072,0.33,9.303658e-07
2.1843795585632324,0.34,9.344367e-07
2.2206184387207033,0.35000000000000003,1.001638e-06
2.2560795974731445,0.36,1.044263e-06
2.295939817428589,0.37,1.092163e-06
2.339721784591675,0.38,1.124196e-06
2.376264171600342,0.39,1.151885e-06
2.4120715141296385,0.4,1.19469e-06
2.4491038513183594,0.41000000000000003,1.220537e-06
2.4849517250061037,0.42,1.252178e-06
2.521061143875122,0.43,1.28019e-06
2.5641629028320314,0.44,1.276387e-06
2.6053575515747074,0.45,1.305669e-06
2.648433084487915,0.46,1.324459e-06
2.685583915710449,0.47000000000000003,1.331721e-06
2.7218852615356446,0.48,1.377226e-06
2.757635145187378,0.49,1.391757e-06
2.7929208278656006,0.5,1.416306e-06
2.8293430519104,0.51,1.438273e-06
2.8697773838043212,0.52,1.463574e-06
2.912863168716431,0.53,1.47247e-06
2.9491137313842772,0.54,1.478566e-06
2.9854048252105714,0.55,1.516583e-06
3.022098608016968,0.56,1.53773e-06
3.058828868865967,0.5700000000000001,1.562554e-06
3.094660530090332,0.58,1.585693e-06
3.132967929840088,0.59,1.622646e-06
3.174970102310181,0.6,1.641348e-06
3.210434122085571,0.61,1.654223e-06
3.245614423751831,0.62,1.690627e-06
3.2826946830749515,0.63,1.716776e-06
3.3186133670806885,0.64,1.757182e-06
3.356180477142334,0.65,1.788906e-06
3.3981683444976807,0.66,1.836031e-06
3.442432155609131,0.67,1.85129e-06
3.4787418460845947,0.68,1.882165e-06
3.5164448547363283,0.6900000000000001,1.939472e-06
3.5531240940093993,0.7000000000000001,1.977011e-06
3.5878115844726564,0.71,2.037827e-06
3.6276300811767577,0.72,2.076223e-06
3.669107255935669,0.73,2.141692e-06
3.710916786193848,0.74,2.184175e-06
3.7475388050079346,0.75,2.23274e-06
3.7840830993652346,0.76,2.300924e-06
3.819465341567993,0.77,2.38277e-06
3.855616960525513,0.78,2.447603e-06
3.8987489986419677,0.79,2.495875e-06
3.940444326400757,0.8,2.589278e-06
3.9830179882049563,0.8,2.30089e-06
4.02025107383728,0.79,1.804018e-06
4.056812057495117,0.78,1.471265e-06
4.092867116928101,0.77,1.212071e-06
4.12931604385376,0.76,1.014781e-06
4.187025232315063,0.75,8.24961e-07
4.224144830703736,0.74,7.063201e-07
4.262287244796753,0.73,5.918656e-07
4.30277045249939,0.72,4.947977e-07
4.348188447952271,0.71,4.169445e-07
4.38490249633789,0.7,3.477809e-07
4.422178258895874,0.69,2.894946e-07
4.458993635177612,0.6799999999999999,2.354871e-07
4.496576480865478,0.6699999999999999,1.913656e-07
4.535995388031006,0.6599999999999999,1.565634e-07
4.577536458969116,0.6499999999999999,1.22147e-07
