Time (s),Voltage (V),Current (A)
0.0722498893737793,0.0,2.060999e-07
0.11442753791809082,0.01,2.854942e-07
0.15908092498779297,0.02,3.097279e-07
0.19653502464294434,0.03,3.162135e-07
0.23336542129516602,0.04,3.516755e-07
0.2697428226470947,0.05,3.446604e-07
0.3061714839935303,0.06,3.479323e-07
0.3451888942718506,0.07,3.438919e-07
0.38964272499084474,0.08,3.538123e-07
0.4257907676696777,0.09,3.533261e-07
0.46181554794311525,0.1,3.818493e-07
0.4986221027374268,0.11,3.684808e-07
0.5350791358947754,0.12,3.683623e-07
0.5721789455413818,0.13,3.693206e-07
0.6164594459533692,0.14,3.432048e-07
0.6580665588378907,0.15,3.59624e-07
0.7023844909667969,0.16,3.579597e-07
0.7402670288085937,0.17,3.553581e-07
0.7769050216674804,0.18,3.809643e-07
0.8133179473876954,0.19,3.677729e-07
0.8507465362548828,0.2,3.684008e-07
0.8873137187957764,0.21,3.719173e-07
0.9267302417755128,0.22,3.770914e-07
0.9710133647918702,0.23,3.680923e-07
1.0068481254577637,0.24,3.679488e-07
1.0451316833496094,0.25,3.883135e-07
1.0824060153961181,0.26,3.776332e-07
1.1196824932098388,0.27,3.762339e-07
1.156853828430176,0.28,3.793342e-07
1.1992853927612304,0.29,3.584748e-07
1.2408910751342774,0.3,3.729653e-07
1.285703010559082,0.31,3.732697e-07
1.3233826541900635,0.32,3.712717e-07
1.3600239849090576,0.33,3.958422e-07
1.3957850742340088,0.34,3.861603e-07
1.4343552112579345,0.35000000000000003,3.895424e-07
1.4709161949157714,0.36,3.889959e-07
1.509344472885132,0.37,3.956742e-07
1.552586898803711,0.38,3.951817e-07
1.5893624591827393,0.39,3.902284e-07
1.6252606391906739,0.4,3.970569e-07
1.662746925354004,0.41000000000000003,4.049339e-07
1.6991121673583984,0.42,4.049505e-07
1.740750036239624,0.43,3.95904e-07
1.7815601158142091,0.44,4.053391e-07
1.8262485504150392,0.45,4.092641e-07
1.8627308559417726,0.46,4.109481e-07
1.9014418983459473,0.47000000000000003,4.421278e-07
1.9388890838623047,0.48,4.336651e-07
1.9754123973846436,0.49,4.406779e-07
2.0121772289276123,0.5,4.486e-07
2.0559868526458738,0.51,4.365692e-07
2.0982379341125488,0.52,4.613162e-07
2.1424867248535158,0.53,4.725022e-07
2.1795922565460204,0.54,4.780863e-07
2.2170473098754884,0.55,5.14889e-07
2.2538901042938235,0.56,5.213885e-07
2.292296209335327,0.5700000000000001,5.399436e-07
2.329448947906494,0.58,5.563761e-07
2.3730630683898926,0.59,5.55811e-07
2.413284254074097,0.6,5.939795e-07
2.45776216506958,0.61,6.170862e-07
2.4946662330627443,0.62,6.348656e-07
2.53152214050293,0.63,7.014759e-07
2.569025354385376,0.64,7.093627e-07
2.606762933731079,0.65,7.499809e-07
2.644194860458374,0.66,7.930497e-07
2.6850812339782717,0.67,8.097807e-07
2.728796682357788,0.68,1.0501e-06
2.792893581390381,0.6900000000000001,8.241453e-07
2.850385332107544,0.7000000000000001,8.245163e-07
2.9182325553894044,0.71,8.971493e-07
2.974813070297241,0.72,9.367884e-07
3.0453363037109376,0.73,1.060587e-06
3.0814910221099856,0.74,1.156767e-06
3.116840124130249,0.75,1.296811e-06
3.1533615303039553,0.76,1.440896e-06
3.1892499351501464,0.77,1.601352e-06
3.22693696975708,0.78,1.761311e-06
3.2687815475463866,0.79,1.939721e-06
3.3115445137023927,0.8,2.10359e-06
3.3469217491149905,0.8,1.832107e-06
3.382512607574463,0.79,1.316567e-06
3.438483009338379,0.78,1.049953e-06
3.475058059692383,0.77,7.329073e-07
3.5128407001495363,0.76,5.539403e-07
3.5494760704040527,0.75,4.159062e-07
3.588054075241089,0.74,3.120945e-07
3.6296230411529544,0.73,2.252699e-07
3.672937231063843,0.72,1.556736e-07
3.70958046913147,0.71,1.071219e-07
3.74566819190979,0.7,6.026836e-08
3.7817439937591555,0.69,2.216521e-08
3.8192495918273925,0.6799999999999999,-9.370329e-09
3.8591832447052004,0.6699999999999999,-2.766751e-08
3.9006442070007323,0.6599999999999999,-5.501862e-08
3.9456866931915284,0.6499999999999999,-7.351565e-08
3.982930030822754,0.6399999999999999,-8.7808e-08
4.020927486419678,0.6299999999999999,-1.220352e-07
4.058639078140259,0.6199999999999999,-1.182088e-07
4.096872806549072,0.6099999999999999,-1.303406e-07
4.134872884750367,0.5999999999999999,-1.389813e-07
4.179427328109741,0.5899999999999999,-1.332801e-07
4.223827037811279,0.5799999999999998,-1.328327e-07
4.266888742446899,0.5699999999999998,-1.539311e-07
4.311389064788818,0.5599999999999998,-1.606084e-07
4.349157876968384,0.5499999999999998,-1.596272e-07
4.3886316204071045,0.5399999999999998,-1.827637e-07
4.426849136352539,0.5299999999999998,-1.756609e-07
4.465594272613526,0.5199999999999998,-1.788505e-07
4.503460121154785,0.5099999999999998,-1.836585e-07
4.544230861663818,0.4999999999999998,-1.766767e-07
4.585152521133423,0.48999999999999977,-1.865809e-07
4.630919561386109,0.47999999999999976,-1.855529e-07
4.670011119842529,0.46999999999999975,-1.842769e-07
4.707675027847291,0.45999999999999974,-2.060525e-07
4.746193904876709,0.44999999999999973,-1.947054e-07
4.784020175933838,0.4399999999999997,-1.947413e-07
4.821999988555908,0.4299999999999997,-1.96153e-07
4.863123588562011,0.4199999999999997,-1.889315e-07
4.903860712051392,0.4099999999999997,-1.984803e-07
4.948739881515503,0.3999999999999997,-2.00817e-07
4.986714448928833,0.3899999999999997,-1.970443e-07
5.02482539176941,0.37999999999999967,-2.191414e-07
5.063533096313477,0.36999999999999966,-2.078219e-07
5.101494789123535,0.35999999999999965,-2.093272e-07
5.1395177555084235,0.34999999999999964,-2.101784e-07
5.185298624038696,0.33999999999999964,-1.915669e-07
5.230865631103516,0.3299999999999996,-1.931241e-07
5.272249107360841,0.3199999999999996,-2.107947e-07
5.31755051612854,0.3099999999999996,-2.098401e-07
5.355707235336304,0.2999999999999996,-2.113957e-07
5.393068113327026,0.2899999999999996,-2.363146e-07
5.4314799404144285,0.2799999999999996,-2.221549e-07
5.469472389221192,0.2699999999999996,-2.259537e-07
5.508429718017578,0.25999999999999956,-2.242681e-07
5.55023829460144,0.24999999999999956,-2.157816e-07
5.59101022720337,0.23999999999999955,-2.264077e-07
5.635866031646729,0.22999999999999954,-2.30035e-07
5.67345555305481,0.21999999999999953,-2.285783e-07
5.711057710647583,0.20999999999999952,-2.549874e-07
5.749522228240967,0.1999999999999995,-2.382621e-07
5.788359155654907,0.1899999999999995,-2.383301e-07
5.827021083831787,0.1799999999999995,-2.420741e-07
5.86685245513916,0.16999999999999948,-2.433814e-07
5.908128881454468,0.15999999999999948,-2.486226e-07
5.953432674407959,0.14999999999999947,-2.505203e-07
5.991152372360229,0.13999999999999946,-2.488985e-07
6.029594478607178,0.12999999999999945,-2.748796e-07
6.06734302520752,0.11999999999999944,-2.66175e-07
6.105195999145508,0.10999999999999943,-2.683182e-07
6.143361301422119,0.09999999999999942,-2.711743e-07
6.184875431060791,0.08999999999999941,-2.634068e-07
6.230186853408814,0.0799999999999994,-2.540524e-07
6.272596960067749,0.0699999999999994,-2.750073e-07
6.317356443405152,0.05999999999999939,-2.805862e-07
6.354663438796997,0.04999999999999938,-2.843256e-07
6.3923688316345215,0.03999999999999937,-2.898968e-07
6.431220541000366,0.02999999999999936,-2.963115e-07
6.470185499191285,0.01999999999999935,-3.004187e-07
6.509911727905274,0.009999999999999343,-3.022069e-07
6.548698825836182,-6.661338147750939e-16,-3.120647e-07
6.594371929168702,-0.010000000000000675,-3.14048e-07
6.6325389003753665,-0.020000000000000684,-3.148342e-07
6.671436862945557,-0.030000000000000693,-3.4287e-07
6.709768342971802,-0.0400000000000007,-3.306837e-07
6.747585077285767,-0.05000000000000071,-3.30516e-07
6.786803236007691,-0.06000000000000072,-3.345533e-07
6.826107225418091,-0.07000000000000073,-3.338679e-07
6.867773704528809,-0.08000000000000074,-3.43287e-07
6.912541770935059,-0.09000000000000075,-3.464447e-07
6.949922437667847,-0.10000000000000075,-3.445831e-07
6.9888990783691405,-0.11000000000000076,-3.665398e-07
7.027525005340577,-0.12000000000000077,-3.565036e-07
7.065823106765747,-0.13000000000000078,-3.589055e-07
7.102602481842041,-0.1400000000000008,-3.649045e-07
7.145235509872437,-0.1500000000000008,-3.534816e-07
7.18620795249939,-0.1600000000000008,-3.658161e-07
7.231047306060791,-0.17000000000000082,-3.65241e-07
7.268793706893921,-0.18000000000000083,-3.658682e-07
7.308127975463868,-0.19000000000000083,-3.868311e-07
7.3457174968719485,-0.20000000000000084,-3.786757e-07
7.384069719314575,-0.21000000000000085,-3.776536e-07
7.422002563476562,-0.22000000000000086,-3.831033e-07
7.462305526733399,-0.23000000000000087,-3.762884e-07
7.50240535736084,-0.24000000000000088,-3.846692e-07
7.5482877922058105,-0.2500000000000009,-3.868399e-07
7.586556091308594,-0.2600000000000009,-3.832781e-07
7.624358043670655,-0.2700000000000009,-4.082306e-07
7.663347082138062,-0.2800000000000009,-3.969978e-07
7.702303457260132,-0.2900000000000009,-3.991877e-07
7.7405059528350835,-0.30000000000000093,-4.028982e-07
7.781550636291504,-0.31000000000000094,-4.050482e-07
7.822490653991699,-0.32000000000000095,-4.139916e-07
7.868058614730836,-0.33000000000000096,-4.144668e-07
7.906232738494873,-0.34000000000000097,-4.196407e-07
7.94426643371582,-0.350000000000001,-4.447302e-07
7.982291307449341,-0.360000000000001,-4.377171e-07
8.018783149719239,-0.370000000000001,-4.465315e-07
8.056706457138063,-0.380000000000001,-4.552393e-07
8.10022234916687,-0.390000000000001,-4.498289e-07
8.14136573791504,-0.400000000000001,-4.67215e-07
8.186331930160524,-0.41000000000000103,-4.78742e-07
8.224287900924683,-0.42000000000000104,-4.824325e-07
8.261892204284667,-0.43000000000000105,-5.126026e-07
8.299282169342042,-0.44000000000000106,-5.134663e-07
8.336969919204712,-0.45000000000000107,-5.262974e-07
8.37453369140625,-0.4600000000000011,-5.385083e-07
8.417230615615845,-0.4700000000000011,-5.382304e-07
8.45895359992981,-0.4800000000000011,-5.618855e-07
8.504868459701537,-0.4900000000000011,-5.700564e-07
8.542096538543701,-0.5000000000000011,-5.825726e-07
8.579401388168336,-0.5100000000000011,-6.202688e-07
8.617861375808715,-0.5200000000000011,-6.246757e-07
8.655037240982056,-0.5300000000000011,-6.454142e-07
8.69266324043274,-0.5400000000000011,-6.667594e-07
8.733645696640014,-0.5500000000000012,-6.875454e-07
8.779942026138306,-0.5600000000000012,-6.994876e-07
8.817158660888673,-0.5700000000000012,-7.200673e-07
8.855565958023071,-0.5800000000000012,-7.472714e-07
8.894247198104859,-0.5900000000000012,-7.730704e-07
8.932015295028688,-0.6000000000000012,-8.029529e-07
8.973458614349365,-0.6,-6.643498e-07
9.014901933670044,-0.59,-4.892865e-07
9.058914451599122,-0.58,-3.84288e-07
9.095134496688843,-0.57,-3.058048e-07
9.134058923721314,-0.5599999999999999,-2.345923e-07
9.17225235939026,-0.5499999999999999,-1.999714e-07
9.210833940505982,-0.5399999999999999,-1.659596e-07
9.248388891220092,-0.5299999999999999,-1.350265e-07
9.293571805953981,-0.5199999999999999,-1.200016e-07
9.334144897460938,-0.5099999999999999,-8.85352e-08
9.379702606201171,-0.4999999999999999,-6.781119e-08
9.418197164535524,-0.4899999999999999,-5.384258e-08
9.456212739944458,-0.47999999999999987,-2.250222e-08
9.494493675231933,-0.46999999999999986,-1.703001e-08
9.532807750701904,-0.45999999999999985,-3.227357e-09
9.571252956390381,-0.44999999999999984,8.746148e-09
9.611557826995849,-0.43999999999999984,1.76834e-08
9.652035074234009,-0.4299999999999998,3.22988e-08
9.697812366485596,-0.4199999999999998,4.004175e-08
9.735957880020141,-0.4099999999999998,5.156463e-08
9.773148288726807,-0.3999999999999998,7.774202e-08
9.811366758346558,-0.3899999999999998,7.594406e-08
9.849750452041626,-0.3799999999999998,8.332439e-08
9.887287521362305,-0.3699999999999998,9.326839e-08
9.931026334762574,-0.35999999999999976,9.072599e-08
9.972826089859009,-0.34999999999999976,1.098218e-07
10.018495140075684,-0.33999999999999975,1.147806e-07
10.056966571807862,-0.32999999999999974,1.206017e-07
10.095149993896484,-0.31999999999999973,1.470996e-07
10.133414239883423,-0.3099999999999997,1.435037e-07
10.171578588485719,-0.2999999999999997,1.528052e-07
10.209379825592041,-0.2899999999999997,1.615995e-07
10.251898889541625,-0.2799999999999997,1.556055e-07
10.297177886962892,-0.2699999999999997,1.561977e-07
10.340294666290283,-0.2599999999999997,1.797327e-07
10.38524369239807,-0.24999999999999967,1.863449e-07
10.42403102874756,-0.23999999999999966,1.928161e-07
10.461905460357666,-0.22999999999999965,2.235316e-07
10.500395011901855,-0.21999999999999964,2.167862e-07
10.53843228340149,-0.20999999999999963,2.23608e-07
