Time (s),Voltage (V),Current (A)
0.08509588241577148,0.0,6.773205e-07
0.12745186805725098,0.01,7.673638e-07
0.16803568840026856,0.02,8.437985e-07
0.21303454399108887,0.03,9.013717e-07
0.25062454223632813,0.04,9.522093e-07
0.3155606746673584,0.05,8.986665e-07
0.3725507926940918,0.06,8.884323e-07
0.43552664756774906,0.07,8.969084e-07
0.4914746379852295,0.08,9.085276e-07
0.5548450756072998,0.09,9.267067e-07
0.611095380783081,0.1,9.354175e-07
0.6869816017150879,0.11,9.398567e-07
0.727270975112915,0.12,1.011269e-06
0.7695699787139892,0.13,1.058656e-06
0.8059771823883057,0.14,1.092788e-06
0.8432341098785401,0.15,1.157141e-06
0.8797667217254639,0.16,1.18836e-06
0.9162759685516357,0.17,1.226089e-06
0.9522542572021484,0.18,1.262335e-06
0.992119483947754,0.19,1.29999e-06
1.0342408657073974,0.2,1.332452e-06
1.0698741626739503,0.21,1.36454e-06
1.10546049118042,0.22,1.405736e-06
1.1416845893859864,0.23,1.43782e-06
1.1783640670776367,0.24,1.472348e-06
1.216369867324829,0.25,1.502485e-06
1.2581228923797607,0.26,1.543884e-06
1.3020121479034423,0.27,1.560268e-06
1.3379391765594484,0.28,1.583079e-06
1.3741723346710204,0.29,1.64161e-06
1.4104965686798097,0.3,1.660461e-06
1.4462199878692628,0.31,1.697723e-06
1.483424940109253,0.32,1.729371e-06
1.524491319656372,0.33,1.770018e-06
1.5675751972198486,0.34,1.794824e-06
1.6053049087524414,0.35000000000000003,1.815115e-06
1.6412066650390624,0.36,1.875109e-06
1.67818678855896,0.37,1.898391e-06
1.7153664684295655,0.38,1.933039e-06
1.7512350845336915,0.39,1.975028e-06
1.7952867031097413,0.4,1.979034e-06
1.837424774169922,0.41000000000000003,2.031857e-06
1.8803653621673584,0.42,2.067583e-06
1.9176148986816406,0.43,2.087898e-06
1.95337384223938,0.44,2.149673e-06
1.9899925231933595,0.45,2.182137e-06
2.024820442199707,0.46,2.231512e-06
2.062537279129028,0.47000000000000003,2.274327e-06
2.1060827350616456,0.48,2.293699e-06
2.1486668872833254,0.49,2.348494e-06
2.1912708282470703,0.5,2.382918e-06
2.2268118572235105,0.51,2.415904e-06
2.2628344917297363,0.52,2.471758e-06
2.299176607131958,0.53,2.526027e-06
2.335311059951782,0.54,2.576282e-06
2.372519588470459,0.55,2.623192e-06
2.413812704086304,0.56,2.677369e-06
2.4595640087127686,0.5700000000000001,2.715085e-06
2.496000061035156,0.58,2.751848e-06
2.5321416664123535,0.59,2.820313e-06
2.568968486785889,0.6,2.865793e-06
2.604462785720825,0.61,2.920707e-06
2.641856803894043,0.62,2.972548e-06
2.6844302272796634,0.63,3.028118e-06
2.727688150405884,0.64,3.066746e-06
2.7634981155395506,0.65,3.108555e-06
2.79919340133667,0.66,3.169017e-06
2.8351359272003176,0.67,3.225155e-06
2.8711533164978027,0.68,3.282944e-06
2.911526851654053,0.6900000000000001,3.330693e-06
2.953006410598755,0.7000000000000001,3.392882e-06
2.9970802021026612,0.71,3.429436e-06
3.033322420120239,0.72,3.470907e-06
3.06921106338501,0.73,3.535167e-06
3.1054168033599856,0.74,3.598255e-06
3.141418695449829,0.75,3.66374e-06
3.180126638412476,0.76,3.715715e-06
3.221816005706787,0.77,3.780032e-06
3.265454683303833,0.78,3.825213e-06
3.30266845703125,0.79,3.866983e-06
3.338464593887329,0.8,3.936184e-06
3.374614543914795,0.8,3.714358e-06
3.4114115619659424,0.79,3.276094e-06
3.448959360122681,0.78,2.927007e-06
3.489986639022827,0.77,2.626742e-06
3.533437442779541,0.76,2.36136e-06
3.5702528190612792,0.75,2.127024e-06
3.607164993286133,0.74,1.905547e-06
3.6436921215057376,0.73,1.728877e-06
3.6805425453186036,0.72,1.557539e-06
3.7165358543396,0.71,1.40288e-06
3.7572899055480957,0.7,1.260498e-06
3.8004391098022463,0.69,1.127118e-06
3.83699556350708,0.6799999999999999,1.002383e-06
3.902434759140015,0.6699999999999999,9.325877e-07
3.94048752784729,0.6599999999999999,8.015847e-07
3.9792162132263185,0.6499999999999999,6.841302e-07
4.017938222885132,0.6399999999999999,6.101732e-07
4.056548175811768,0.6299999999999999,5.33718e-07
4.095112590789795,0.6199999999999999,4.618831e-07
4.134243726730347,0.6099999999999999,3.967931e-07
4.179222316741944,0.5999999999999999,3.485025e-07
4.220361652374267,0.5899999999999999,2.772539e-07
4.265813503265381,0.5799999999999998,2.266953e-07
4.305028562545776,0.5699999999999998,1.821689e-07
4.343252038955688,0.5599999999999998,1.149554e-07
4.3816600513458255,0.5499999999999998,8.575092e-08
4.41999439239502,0.5399999999999998,5.035797e-08
4.4580161666870115,0.5299999999999998,1.207922e-08
4.49611876487732,0.5199999999999998,-2.176455e-08
4.536937189102173,0.5099999999999998,-5.432405e-08
4.581949157714844,0.4999999999999998,-8.329329e-08
4.620414152145386,0.48999999999999977,-1.066736e-07
4.6590515232086185,0.47999999999999976,-1.549615e-07
4.697694854736328,0.46999999999999975,-1.663915e-07
4.736493635177613,0.45999999999999974,-1.899489e-07
4.77564432144165,0.44999999999999973,-2.153718e-07
4.8146748447418215,0.4399999999999997,-2.400082e-07
4.855674705505371,0.4299999999999997,-2.659349e-07
4.9012283611297605,0.4199999999999997,-2.815833e-07
4.940135145187378,0.4099999999999997,-3.006575e-07
4.978053922653198,0.3999999999999997,-3.47117e-07
5.017122831344604,0.3899999999999997,-3.529965e-07
5.055523691177369,0.37999999999999967,-3.775983e-07
5.093868522644043,0.36999999999999966,-3.989134e-07
5.132193326950073,0.35999999999999965,-4.187743e-07
5.177896709442139,0.34999999999999964,-4.188316e-07
5.218922796249389,0.33999999999999964,-4.573667e-07
5.26517430305481,0.3299999999999996,-4.747215e-07
5.304432277679444,0.3199999999999996,-4.909472e-07
5.342786645889282,0.3099999999999996,-5.40787e-07
5.380230731964112,0.2999999999999996,-5.525379e-07
5.419212379455566,0.2899999999999996,-5.735518e-07
5.457802066802978,0.2799999999999996,-5.967598e-07
5.4992191600799565,0.2699999999999996,-6.097272e-07
5.54488582611084,0.25999999999999956,-6.17493e-07
5.587088270187378,0.24999999999999956,-6.602151e-07
5.632833614349366,0.23999999999999955,-6.837047e-07
5.671231374740601,0.22999999999999954,-7.063578e-07
5.709913806915283,0.21999999999999953,-7.603005e-07
5.748215961456299,0.20999999999999952,-7.781876e-07
5.786825199127198,0.1999999999999995,-8.052644e-07
5.8254098796844485,0.1899999999999995,-8.418799e-07
5.868447742462158,0.1799999999999995,-8.590836e-07
5.909198694229126,0.16999999999999948,-9.148671e-07
5.955526494979859,0.15999999999999948,-9.562265e-07
5.994132633209229,0.14999999999999947,-1.017757e-06
6.0712471866607665,0.13999999999999946,-8.84381e-07
6.129021701812745,0.12999999999999945,-8.977553e-07
6.172553806304932,0.11999999999999944,-1.002787e-06
6.23705530166626,0.10999999999999943,-1.001945e-06
6.273375244140625,0.09999999999999942,-1.003223e-06
6.313265027999878,0.08999999999999941,-1.049294e-06
6.3575975036621095,0.0799999999999994,-1.092196e-06
6.3943916606903075,0.0699999999999994,-1.12513e-06
6.432168102264405,0.05999999999999939,-1.189712e-06
6.469132013320923,0.04999999999999938,-1.220223e-06
6.506919422149658,0.03999999999999937,-1.263589e-06
