Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,15955.36,-54.07327,
21.544346900318832,10234.75,-52.31466,
46.41588833612777,6615.973,-48.44054,
100.0,4497.743,-43.77755,
215.44346900318823,3170.669,-39.4433,
464.15888336127773,2325.304,-34.65042,
1000.0,1779.656,-30.43124,
2154.4346900318824,1418.13,-27.34355,
4641.588833612777,1154.011,-25.94421,
10000.0,950.5074,-25.51622,
