Time (s),Voltage (V),Current (A)
0.0721120834350586,0.0,6.214796e-07
0.11315080642700195,0.01,7.684353e-07
0.15690964698791504,0.02,8.162269e-07
0.2210029697418213,0.03,7.758769e-07
0.2770513343811035,0.04,7.378165e-07
0.3191665172576904,0.05,1.050083e-06
0.38147074699401856,0.06,8.514755e-07
0.43970779418945316,0.07,7.869263e-07
0.5028267002105713,0.08,8.563683e-07
0.5576600837707519,0.09,7.984347e-07
0.628337812423706,0.1,8.671945e-07
0.6841475200653077,0.11,7.951461e-07
0.7476271533966065,0.12,8.739322e-07
0.8081174945831299,0.13,7.998869e-07
0.8715027141571046,0.14,8.792073e-07
0.9283781528472901,0.15,8.342371e-07
1.0039057922363281,0.16,8.568875e-07
1.0608823204040527,0.17,8.225523e-07
1.1290735816955566,0.18,8.852821e-07
1.1847585964202882,0.19,8.55777e-07
1.2476951122283935,0.2,9.060723e-07
1.3108328533172608,0.21,9.147678e-07
1.3736873531341554,0.22,9.230213e-07
1.4296517944335938,0.23,9.51719e-07
1.4984224128723145,0.24,9.311072e-07
1.5541539192199707,0.25,9.975033e-07
1.6334726524353027,0.26,9.184448e-07
1.6902107620239257,0.27,9.566164e-07
1.7528840637207033,0.28,9.499593e-07
1.7885373878479003,0.29,1.010442e-06
1.8316558361053468,0.3,1.04538e-06
1.8728180599212647,0.31,1.089752e-06
1.9168904209136963,0.32,1.117889e-06
1.9530251121520996,0.33,1.139732e-06
1.98950288772583,0.34,1.179086e-06
2.02626748085022,0.35000000000000003,1.215823e-06
2.0626854133605956,0.36,1.235825e-06
2.0989118957519532,0.37,1.261939e-06
2.1389528369903568,0.38,1.284295e-06
2.18261869430542,0.39,1.288297e-06
2.218180465698242,0.4,1.295092e-06
2.2548055839538574,0.41000000000000003,1.320564e-06
2.2905936145782473,0.42,1.340053e-06
2.326079568862915,0.43,1.362072e-06
2.366877250671387,0.44,1.356884e-06
2.4090198516845707,0.45,1.381666e-06
2.452176446914673,0.46,1.373035e-06
2.4895614051818846,0.47000000000000003,1.37716e-06
2.5257974243164063,0.48,1.405956e-06
2.5621846008300784,0.49,1.428181e-06
2.597141742706299,0.5,1.450097e-06
2.6350972366333005,0.51,1.467177e-06
2.6769978427886962,0.52,1.493677e-06
2.7189580535888673,0.53,1.50037e-06
2.7546869564056395,0.54,1.499746e-06
2.7906156539916993,0.55,1.540185e-06
2.8262947273254397,0.56,1.572069e-06
2.8625317001342774,0.5700000000000001,1.599747e-06
2.900273571014404,0.58,1.619885e-06
2.9424054431915283,0.59,1.64809e-06
2.984545660018921,0.6,1.662633e-06
3.0198337268829345,0.61,1.688772e-06
3.055642261505127,0.62,1.732761e-06
3.0917109107971195,0.63,1.769879e-06
3.1285281944274903,0.64,1.811448e-06
3.1660976886749266,0.65,1.845802e-06
3.2086396408081055,0.66,1.895989e-06
3.25210355758667,0.67,1.926124e-06
3.2884366130828857,0.68,1.953236e-06
3.3256923484802248,0.6900000000000001,2.014054e-06
3.3628260135650634,0.7000000000000001,2.076532e-06
3.398225660324097,0.71,2.146496e-06
3.4370966815948485,0.72,2.203268e-06
3.4809282398223877,0.73,2.27317e-06
3.5163359928131106,0.74,2.336309e-06
3.5511980056762695,0.75,2.420617e-06
3.5872158718109133,0.76,2.50379e-06
3.6225666427612304,0.77,2.597191e-06
3.662816915512085,0.78,2.69371e-06
3.70515811920166,0.79,2.768145e-06
3.7408092975616456,0.8,2.837892e-06
3.7756820392608645,0.8,2.508704e-06
3.8125062370300293,0.79,1.919468e-06
3.848222980499268,0.78,1.514804e-06
3.8860966968536377,0.77,1.218292e-06
3.9429606914520265,0.76,1.050035e-06
3.983896656036377,0.75,7.917111e-07
4.025054826736451,0.74,6.474503e-07
4.068878993988037,0.73,5.346601e-07
4.1046663093566895,0.72,4.407709e-07
4.142655420303345,0.71,3.641677e-07
4.179380912780761,0.7,3.022823e-07
4.21669792175293,0.69,2.496045e-07
4.2573740100860595,0.6799999999999999,2.095083e-07
4.2983068752288816,0.6699999999999999,1.70466e-07
4.343726539611817,0.6599999999999999,1.411142e-07
4.381881113052368,0.6499999999999999,1.139516e-07
4.4195679092407225,0.6399999999999999,8.829028e-08
4.45750623703003,0.6299999999999999,7.179001e-08
4.495651035308838,0.6199999999999999,5.68864e-08
4.53344202041626,0.6099999999999999,4.244003e-08
4.5765483093261725,0.5999999999999999,3.364782e-08
4.621646823883056,0.5899999999999999,2.52817e-08
4.664114151000977,0.5799999999999998,1.186541e-08
4.709061508178711,0.5699999999999998,1.703186e-09
4.746514415740966,0.5599999999999998,-8.321843e-09
4.784221239089966,0.5499999999999998,-1.888005e-08
4.8223379039764405,0.5399999999999998,-2.168026e-08
4.860999116897583,0.5299999999999998,-2.882055e-08
4.899549703598023,0.5199999999999998,-3.264885e-08
4.9404510974884035,0.5099999999999998,-3.6949e-08
4.980061693191528,0.4999999999999998,-4.575099e-08
5.025708808898926,0.48999999999999977,-5.123274e-08
5.063637599945069,0.47999999999999976,-5.325339e-08
5.1023445892333985,0.46999999999999975,-6.229798e-08
5.139879989624024,0.45999999999999974,-6.609262e-08
5.177647371292114,0.44999999999999973,-7.079561e-08
5.216081609725952,0.4399999999999997,-7.656143e-08
5.257525882720947,0.4299999999999997,-7.469709e-08
5.303243808746338,0.4199999999999997,-7.299375e-08
5.34479250907898,0.4099999999999997,-8.544777e-08
5.389777536392212,0.3999999999999997,-9.19657e-08
5.42846116065979,0.3899999999999997,-9.329114e-08
5.466938314437867,0.37999999999999967,-1.038272e-07
5.504650859832764,0.36999999999999966,-1.066917e-07
5.542332887649536,0.35999999999999965,-1.121421e-07
5.579601736068726,0.34999999999999964,-1.172256e-07
5.62214201927185,0.33999999999999964,-1.161433e-07
5.662377033233643,0.3299999999999996,-1.245803e-07
5.707363967895509,0.3199999999999996,-1.284236e-07
5.74534854888916,0.3099999999999996,-1.338761e-07
5.7826493453979495,0.2999999999999996,-1.473703e-07
5.820482053756714,0.2899999999999996,-1.486837e-07
5.8588035202026365,0.2799999999999996,-1.518996e-07
5.896190624237061,0.2699999999999996,-1.593117e-07
5.9385566234588625,0.25999999999999956,-1.588348e-07
5.978753252029419,0.24999999999999956,-1.69471e-07
6.023074522018433,0.23999999999999955,-1.777633e-07
6.061804161071778,0.22999999999999954,-1.792123e-07
6.099955396652222,0.21999999999999953,-2.008618e-07
6.138225841522217,0.20999999999999952,-1.988895e-07
6.176409025192261,0.1999999999999995,-2.079114e-07
6.213793745040894,0.1899999999999995,-2.161528e-07
6.255847177505493,0.1799999999999995,-2.197886e-07
6.297227792739868,0.16999999999999948,-2.322695e-07
6.343055391311646,0.15999999999999948,-2.380431e-07
6.381245965957642,0.14999999999999947,-2.471676e-07
6.418786611557007,0.13999999999999946,-2.756912e-07
6.456330833435059,0.12999999999999945,-2.732048e-07
6.493763475418091,0.11999999999999944,-2.862616e-07
6.534003973007202,0.10999999999999943,-2.91383e-07
6.574897499084472,0.09999999999999942,-3.056391e-07
