Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2562.995,-49.33478,
21.544346900318832,1735.989,-48.81091,
46.41588833612777,1154.404,-49.44836,
100.0,753.5513,-50.19701,
215.44346900318823,486.8915,-49.88981,
464.15888336127773,316.0431,-48.14694,
1000.0,210.3238,-44.918,
2154.4346900318824,145.2214,-40.98012,
4641.588833612777,103.6008,-36.50465,
10000.0,76.63919,-30.86781,
