Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,6438.795,-43.66193,
21.544346900318832,4518.456,-46.21718,
46.41588833612777,2999.038,-47.11141,
100.0,1999.348,-46.0409,
215.44346900318823,1357.505,-43.57453,
464.15888336127773,949.1662,-40.43776,
1000.0,685.5655,-36.72588,
2154.4346900318824,518.2803,-33.74402,
4641.588833612777,400.3029,-32.64484,
10000.0,305.8565,-33.22151,
