Time (s),Voltage (V),Current (A)
0.08545088768005371,0.0,5.531074e-07
0.12506219863891602,0.01,6.736181e-07
0.16983598709106446,0.02,7.305268e-07
0.20751944541931153,0.03,7.592827e-07
0.24394786834716797,0.04,1.050062e-06
0.2811521053314209,0.05,9.463928e-07
0.31864935874938966,0.06,1.050056e-06
0.3813662910461426,0.07,7.875198e-07
0.43786097526550294,0.08,7.437319e-07
0.4740695762634277,0.09,9.345119e-07
0.5365416526794433,0.1,7.838584e-07
0.5919467639923096,0.11,7.452513e-07
0.6293565177917481,0.12,9.02069e-07
0.6926370716094971,0.13,7.848962e-07
0.7547143268585206,0.14,7.502736e-07
0.792293119430542,0.15,8.391058e-07
0.8565674018859863,0.16,7.930304e-07
0.912593355178833,0.17,7.540056e-07
0.95247407913208,0.18,9.134652e-07
1.0165964889526369,0.19,7.960863e-07
1.079166316986084,0.2,7.447263e-07
1.115201349258423,0.21,8.43416e-07
1.156967010498047,0.22,1.009187e-06
1.2203426933288575,0.23,8.222431e-07
1.2776682662963867,0.24,7.801213e-07
1.3144044876098633,0.25,1.050083e-06
1.381595582962036,0.26,8.155473e-07
1.437610569000244,0.27,7.818632e-07
1.4749147033691408,0.28,1.050093e-06
1.5385690975189208,0.29,8.313579e-07
1.5948723316192628,0.3,7.926823e-07
1.6315003108978272,0.31,1.050083e-06
1.6949298763275147,0.32,8.414758e-07
1.7579758262634277,0.33,8.040523e-07
1.7939407634735107,0.34,1.050055e-06
1.8656696796417236,0.35000000000000003,8.48006e-07
1.9231704902648925,0.36,7.962188e-07
1.966810359954834,0.37,1.05004e-06
2.0299366569519046,0.38,8.364071e-07
2.091838436126709,0.39,7.977667e-07
2.1295392990112303,0.4,1.009268e-06
2.195841808319092,0.41000000000000003,8.486689e-07
2.2522570991516115,0.42,8.187245e-07
2.323556385040283,0.43,8.33676e-07
2.380140476226807,0.44,8.026605e-07
2.424406433105469,0.45,1.050078e-06
2.487910385131836,0.46,8.530043e-07
2.549552526473999,0.47000000000000003,8.245067e-07
2.613075075149536,0.48,8.486882e-07
2.668927221298218,0.49,8.322347e-07
2.738640069961548,0.5,8.600121e-07
2.7951616954803464,0.51,8.374471e-07
2.857445659637451,0.52,8.687844e-07
2.914992961883545,0.53,8.555349e-07
2.9777866649627684,0.54,8.952105e-07
3.0339168071746827,0.55,8.779852e-07
3.1040950489044192,0.56,9.280304e-07
3.160410442352295,0.5700000000000001,8.900464e-07
3.2379417514801023,0.58,9.222143e-07
3.2939922618865967,0.59,9.200082e-07
3.3737675666809084,0.6,9.513309e-07
3.417321605682373,0.61,1.008839e-06
3.4526986026763917,0.62,1.061121e-06
3.4882937526702884,0.63,1.124099e-06
3.5241440105438233,0.64,1.177885e-06
3.5597675323486326,0.65,1.242198e-06
3.5989661407470703,0.66,1.282422e-06
3.640047779083252,0.67,1.342775e-06
3.683365306854248,0.68,1.386611e-06
3.7198399829864504,0.6900000000000001,1.435401e-06
3.7563251495361327,0.7000000000000001,1.511063e-06
3.7919274520874025,0.71,1.574671e-06
3.8278020286560057,0.72,1.633192e-06
3.864694890975952,0.73,1.694255e-06
3.9081130313873294,0.74,1.740486e-06
3.9496095180511475,0.75,1.822724e-06
3.9928531360626223,0.76,1.883965e-06
4.029502334594726,0.77,1.942438e-06
4.063809785842896,0.78,2.046438e-06
4.100450401306152,0.79,2.130606e-06
4.135316944122314,0.8,2.218829e-06
4.171530551910401,0.8,1.98676e-06
4.2126226806640625,0.79,1.553461e-06
4.256077299118042,0.78,1.245215e-06
4.291840772628785,0.77,1.017445e-06
4.355745029449463,0.76,8.262229e-07
4.392616195678711,0.75,6.878901e-07
4.429562940597535,0.74,5.629765e-07
4.466667995452881,0.73,4.733909e-07
4.50421293258667,0.72,3.933238e-07
4.540911483764649,0.71,3.2798e-07
4.584442873001098,0.7,2.763344e-07
4.624212732315064,0.69,2.237329e-07
4.670024833679199,0.6799999999999999,1.791918e-07
4.70783203125,0.6699999999999999,1.465608e-07
4.7465204238891605,0.6599999999999999,1.085892e-07
4.784682626724243,0.6499999999999999,8.660918e-08
4.823338356018066,0.6399999999999999,6.542765e-08
4.8611634349823,0.6299999999999999,4.621281e-08
4.903723030090332,0.6199999999999999,3.451654e-08
4.944971561431885,0.6099999999999999,1.594057e-08
4.990383596420289,0.5999999999999999,2.788995e-09
5.028517665863037,0.5899999999999999,-8.426666e-09
5.067313585281372,0.5799999999999998,-2.703913e-08
5.104257946014404,0.5699999999999998,-3.137526e-08
5.142941570281982,0.5599999999999998,-3.889231e-08
5.180929012298584,0.5499999999999998,-4.641796e-08
5.22474292755127,0.5399999999999998,-4.838538e-08
5.265847930908203,0.5299999999999998,-6.152482e-08
5.311057071685791,0.5199999999999998,-6.688284e-08
5.34924168586731,0.5099999999999998,-7.017609e-08
5.387599153518677,0.4999999999999998,-8.562651e-08
5.425858392715455,0.48999999999999977,-8.395886e-08
5.463353261947632,0.47999999999999976,-9.076344e-08
5.501195983886719,0.46999999999999975,-9.539244e-08
5.546567249298096,0.45999999999999974,-8.911681e-08
5.587499160766601,0.44999999999999973,-1.00932e-07
