Time (s),Voltage (V),Current (A)
0.07289886474609375,0.0,3.761037e-07
0.11000630378723145,0.01,4.555295e-07
0.14764470100402832,0.02,5.08139e-07
0.18448606491088868,0.03,5.105857e-07
0.22163093566894532,0.04,5.240738e-07
0.2578130722045898,0.05,5.335767e-07
0.2974880409240723,0.06,5.449062e-07
0.3399341487884522,0.07,5.474772e-07
0.3773355579376221,0.08,5.461807e-07
0.41284201622009276,0.09,5.825329e-07
0.4484605312347412,0.1,5.700596e-07
0.485483570098877,0.11,5.728193e-07
0.5225569152832031,0.12,5.715958e-07
0.5633841609954834,0.13,5.768226e-07
0.6075189876556397,0.14,5.728976e-07
0.6438332080841065,0.15,5.679199e-07
0.680161018371582,0.16,5.984513e-07
0.7165126705169678,0.17,5.860794e-07
0.7531597232818603,0.18,5.886816e-07
0.7898153591156006,0.19,5.885234e-07
0.8283447265625,0.2,5.911362e-07
0.8720897388458252,0.21,5.88612e-07
0.9086330795288087,0.22,5.853205e-07
0.9450209712982178,0.23,6.111414e-07
0.9812689113616944,0.24,5.968491e-07
1.0171871185302734,0.25,5.968147e-07
1.0545844745635986,0.26,5.97827e-07
1.0939947986602783,0.27,5.99617e-07
1.137763891220093,0.28,5.965225e-07
1.1744469451904296,0.29,5.876678e-07
1.2102919578552247,0.3,5.935924e-07
1.2465608787536622,0.31,5.982541e-07
1.2841143989562989,0.32,5.962298e-07
1.3230598068237305,0.33,5.999649e-07
1.3667859840393066,0.34,5.973404e-07
1.404751968383789,0.35000000000000003,5.939913e-07
1.441637201309204,0.36,5.952951e-07
1.478526487350464,0.37,6.003422e-07
1.5165623283386231,0.38,5.990325e-07
1.5612486171722413,0.39,5.759387e-07
1.6008601665496827,0.4,5.934285e-07
1.6450028610229492,0.41000000000000003,6.014158e-07
1.682502737045288,0.42,5.949296e-07
1.7186276531219482,0.43,6.243387e-07
1.756284408569336,0.44,6.114141e-07
1.7934609889984132,0.45,6.179032e-07
1.830205078125,0.46,6.216263e-07
1.876043643951416,0.47000000000000003,6.057453e-07
1.9164975261688233,0.48,6.254749e-07
1.961218147277832,0.49,6.327444e-07
1.9976539611816406,0.5,6.333393e-07
2.034151287078857,0.51,6.681524e-07
2.0703484439849853,0.52,6.652354e-07
2.1074332332611085,0.53,6.782527e-07
2.1443914222717284,0.54,6.867172e-07
2.188658332824707,0.55,6.761842e-07
2.2308216762542727,0.56,7.045954e-07
2.275680103302002,0.5700000000000001,7.170226e-07
2.312467584609985,0.58,7.229079e-07
2.3497540760040283,0.59,7.42438e-07
2.387128782272339,0.6,7.626896e-07
2.4233791065216064,0.61,7.878351e-07
2.4643439197540284,0.62,7.955177e-07
2.504530773162842,0.63,8.299373e-07
2.549454288482666,0.64,8.476989e-07
2.586088705062866,0.65,8.753843e-07
2.6228318405151367,0.66,9.555116e-07
2.6595683002471926,0.67,1.050052e-06
2.722637138366699,0.68,8.944037e-07
2.7802440452575685,0.6900000000000001,8.970997e-07
2.85151686668396,0.7000000000000001,9.354608e-07
2.9088522148132325,0.71,9.397626e-07
2.9796141052246092,0.72,9.842206e-07
3.014629898071289,0.73,1.063967e-06
3.0508861827850344,0.74,1.143758e-06
3.0917234420776367,0.75,1.223823e-06
3.134813756942749,0.76,1.30363e-06
3.169686975479126,0.77,1.377741e-06
3.205341491699219,0.78,1.47003e-06
3.2410811233520507,0.79,1.558835e-06
3.276522493362427,0.8,1.660829e-06
3.3161347579956058,0.8,1.486487e-06
3.359122552871704,0.79,1.152322e-06
3.4161613082885744,0.78,9.3399e-07
3.460781316757202,0.77,7.395388e-07
3.500950288772583,0.76,5.839135e-07
3.5446964931488036,0.75,4.649204e-07
3.581997766494751,0.74,3.684478e-07
3.6197732543945316,0.73,2.695214e-07
3.656500415802002,0.72,2.098283e-07
3.694147872924805,0.71,1.507037e-07
3.7323589515686035,0.7,1.013967e-07
3.7730371856689455,0.69,5.41645e-08
3.8187570190429687,0.6799999999999999,1.349204e-08
3.8566929626464845,0.6699999999999999,-1.845285e-08
3.8946963787078857,0.6599999999999999,-6.898949e-08
3.9326201629638673,0.6499999999999999,-8.330838e-08
3.970449771881104,0.6399999999999999,-1.057449e-07
4.008732614517212,0.6299999999999999,-1.289299e-07
4.050086288452149,0.6199999999999999,-1.391127e-07
4.090885162353516,0.6099999999999999,-1.63574e-07
4.1359870147705085,0.5999999999999999,-1.800748e-07
4.173575344085693,0.5899999999999999,-1.899768e-07
4.211101207733154,0.5799999999999998,-2.043055e-07
4.249858741760254,0.5699999999999998,-2.185435e-07
4.287749147415161,0.5599999999999998,-2.315288e-07
4.326830453872681,0.5499999999999998,-2.391054e-07
4.368166484832764,0.5399999999999998,-2.520071e-07
4.414230833053589,0.5299999999999998,-2.579101e-07
4.4532432365417485,0.5199999999999998,-2.60667e-07
4.491422843933106,0.5099999999999998,-2.85699e-07
4.528937740325928,0.4999999999999998,-2.83243e-07
4.567165508270264,0.48999999999999977,-2.903113e-07
4.60483609199524,0.47999999999999976,-2.965635e-07
4.64484866142273,0.46999999999999975,-2.969543e-07
4.6863143920898445,0.45999999999999974,-3.057898e-07
4.73195650100708,0.44999999999999973,-3.083856e-07
4.769962301254273,0.4399999999999997,-3.102785e-07
4.809041223526001,0.4299999999999997,-3.274779e-07
4.846807174682617,0.4199999999999997,-3.227419e-07
4.884979867935181,0.4099999999999997,-3.277148e-07
4.922693843841553,0.3999999999999997,-3.282624e-07
4.963814582824707,0.3899999999999997,-3.300651e-07
5.010429439544678,0.37999999999999967,-3.194023e-07
5.052363424301148,0.36999999999999966,-3.356418e-07
5.098088502883911,0.35999999999999965,-3.391826e-07
5.136280269622803,0.34999999999999964,-3.407904e-07
5.173932495117187,0.33999999999999964,-3.653172e-07
5.212752733230591,0.3299999999999996,-3.536734e-07
5.251080875396729,0.3199999999999996,-3.571619e-07
5.288632726669311,0.3099999999999996,-3.635051e-07
5.327160902023316,0.2999999999999996,-3.651442e-07
5.368524351119995,0.2899999999999996,-3.722396e-07
5.413542041778564,0.2799999999999996,-3.725114e-07
5.4526071357727055,0.2699999999999996,-3.716443e-07
5.490842294692993,0.25999999999999956,-3.957144e-07
5.529257459640503,0.24999999999999956,-3.855191e-07
5.567505731582642,0.23999999999999955,-3.895314e-07
5.605492458343506,0.22999999999999954,-3.931115e-07
5.64524658203125,0.21999999999999953,-3.911887e-07
5.686805772781372,0.20999999999999952,-3.999284e-07
5.732014675140381,0.1999999999999995,-3.978106e-07
5.769695510864258,0.1899999999999995,-4.001901e-07
