Time (s),Voltage (V),Current (A)
0.06619548797607422,0.0,1.390671e-07
0.10223481178283692,0.01,2.963598e-07
0.1402549171447754,0.02,3.780641e-07
0.18102136611938477,0.03,4.482925e-07
0.2249721336364746,0.04,5.066479e-07
0.2621437072753906,0.05,5.604401e-07
0.2992582988739014,0.06,6.280869e-07
0.33482984542846683,0.07,7.043676e-07
0.3729879951477051,0.08,7.842364e-07
0.41362116813659666,0.09,8.562176e-07
0.4526876926422119,0.1,1.049984e-06
0.5274631214141846,0.11,9.308201e-07
0.5636264228820801,0.12,1.046293e-06
0.6029053783416748,0.13,1.14874e-06
0.6448441314697266,0.14,1.242509e-06
0.680293607711792,0.15,1.324346e-06
0.7172734928131104,0.16,1.417749e-06
0.7528042697906494,0.17,1.511153e-06
0.787824592590332,0.18,1.606757e-06
0.8259910869598389,0.19,1.683063e-06
0.8675991535186768,0.2,1.77882e-06
0.9109843921661377,0.21,1.854613e-06
0.9466832542419434,0.22,1.92495e-06
0.9830780601501465,0.23,2.011818e-06
1.0186903762817383,0.24,2.10081e-06
1.0538160800933838,0.25,2.191808e-06
1.0929815483093261,0.26,2.258965e-06
1.1338951015472412,0.27,2.347493e-06
1.1768130397796632,0.28,2.417762e-06
1.212036256790161,0.29,2.489712e-06
1.2468844413757325,0.3,2.576572e-06
1.2834146690368653,0.31,2.66998e-06
1.3187823677062989,0.32,2.75653e-06
1.3589444255828858,0.33,2.817205e-06
1.399961929321289,0.34,2.913024e-06
1.4433784008026123,0.35000000000000003,2.987016e-06
1.479648036956787,0.36,3.053339e-06
1.5151020431518556,0.37,3.143854e-06
1.5510243034362794,0.38,3.236963e-06
1.586115198135376,0.39,3.327854e-06
1.6252358436584473,0.4,3.396116e-06
1.668228406906128,0.41000000000000003,3.489728e-06
1.7098524475097656,0.42,3.568871e-06
1.7464961624145507,0.43,3.642922e-06
1.781719617843628,0.44,3.738036e-06
1.81802453994751,0.45,3.832652e-06
1.853031749725342,0.46,3.930132e-06
1.8936851882934571,0.47000000000000003,4.007972e-06
1.9348569488525391,0.48,4.108011e-06
1.9772854137420655,0.49,4.186632e-06
2.0126328468322754,0.5,4.268642e-06
2.0481090259552,0.51,4.3835e-06
2.0838868045806884,0.52,4.476368e-06
2.119326505661011,0.53,4.57976e-06
2.158278589248657,0.54,4.666547e-06
2.1994982719421388,0.55,4.770023e-06
2.242989368438721,0.56,4.853657e-06
2.2799821281433106,0.5700000000000001,4.942146e-06
2.315514812469482,0.58,5.047568e-06
2.3513619709014892,0.59,5.156886e-06
