Time (s),Voltage (V),Current (A)
0.054123640060424805,0.0,-1.493744e-07
0.0875251293182373,0.002,-6.504857e-08
0.12604379653930664,0.004,6.359526e-08
0.15967512130737305,0.006,-1.216644e-08
0.19622397422790527,0.008,1.222201e-08
0.23038792610168457,0.01,1.510547e-08
0.2712881565093994,0.012,2.8935e-08
0.30664992332458496,0.014,3.457779e-08
0.3420233726501465,0.016,4.996742e-08
0.3841407299041748,0.018000000000000002,1.535103e-07
0.4181091785430908,0.02,8.005409e-08
0.4595158100128174,0.022,9.052118e-08
0.4936392307281494,0.024,9.722989e-08
0.5374577045440674,0.026000000000000002,1.186984e-07
0.5709433555603027,0.028,1.144466e-07
0.6050004959106445,0.03,1.222133e-07
0.6440064907073975,0.032,1.168622e-07
0.6777617931365967,0.034,1.444637e-07
0.7211217880249023,0.036000000000000004,1.635699e-07
0.7557134628295898,0.038,1.517989e-07
0.7990503311157227,0.04,1.604193e-07
0.8337762355804443,0.042,1.609988e-07
0.8679914474487305,0.044,1.758637e-07
0.9059047698974609,0.046,1.761147e-07
0.9405145645141602,0.048,1.957913e-07
0.9814572334289551,0.05,2.145112e-07
1.0182604789733887,0.052000000000000005,2.115695e-07
1.0523219108581543,0.054,2.185524e-07
1.0914218425750732,0.056,2.178968e-07
1.1260459423065186,0.058,2.363014e-07
1.168520450592041,0.06,2.470321e-07
1.2030913829803467,0.062,2.537095e-07
1.2455236911773682,0.064,2.59958e-07
1.2805256843566895,0.066,2.607098e-07
1.314345121383667,0.068,2.810983e-07
1.3527331352233887,0.07,2.707545e-07
1.3877630233764648,0.07200000000000001,3.078142e-07
1.429868459701538,0.074,3.046554e-07
1.4641857147216797,0.076,3.033999e-07
1.5072619915008545,0.078,3.154336e-07
1.540884017944336,0.08,3.296139e-07
1.5750391483306885,0.082,3.381451e-07
1.6144413948059082,0.084,3.275968e-07
1.6508727073669434,0.08600000000000001,3.526271e-07
1.6917917728424072,0.088,3.672891e-07
1.7256290912628174,0.09,3.677459e-07
1.7594330310821533,0.092,3.894041e-07
1.7982134819030762,0.094,4.853837e-07
1.833371639251709,0.096,3.982281e-07
1.8756647109985352,0.098,3.831947e-07
1.9089064598083496,0.1,4.202272e-07
1.9522502422332764,0.10200000000000001,4.445425e-07
1.9861841201782227,0.10400000000000001,4.645054e-07
2.0204763412475586,0.106,4.456481e-07
2.0586185455322266,0.108,4.436993e-07
2.093564510345459,0.11,4.651143e-07
2.1343727111816406,0.112,4.97215e-07
2.1686363220214844,0.114,4.796659e-07
2.202793836593628,0.116,5.013679e-07
2.243962287902832,0.11800000000000001,4.910773e-07
2.2784574031829834,0.12,5.092618e-07
2.3199310302734375,0.122,5.268846e-07
2.3549752235412598,0.124,5.275867e-07
2.3970673084259033,0.126,5.485011e-07
2.4316115379333496,0.128,5.507886e-07
2.4660561084747314,0.13,5.653741e-07
2.505931854248047,0.132,5.65357e-07
2.5407321453094482,0.134,5.885032e-07
2.582462787628174,0.136,6.080392e-07
2.6173157691955566,0.138,6.103452e-07
2.659905195236206,0.14,6.290381e-07
2.6949985027313232,0.14200000000000002,6.753785e-07
2.7301323413848877,0.14400000000000002,6.767683e-07
2.769437789916992,0.146,7.76757e-07
2.802736520767212,0.148,7.069017e-07
2.844402313232422,0.15,7.234531e-07
2.8786780834198,0.152,7.457242e-07
2.921379566192627,0.154,7.780974e-07
2.955345392227173,0.156,8.294971e-07
2.989089012145996,0.158,8.869951e-07
3.02877140045166,0.16,9.099933e-07
3.097012996673584,0.162,9.420526e-07
3.1301188468933105,0.164,1.062302e-06
3.1638152599334717,0.166,1.128586e-06
3.202308416366577,0.168,1.172118e-06
3.2346808910369873,0.17,1.268969e-06
3.2769503593444824,0.17200000000000001,1.332391e-06
3.311438798904419,0.17400000000000002,1.398974e-06
3.3454039096832275,0.176,1.454438e-06
3.3825790882110596,0.178,1.491168e-06
3.415839910507202,0.18,1.576326e-06
3.457669734954834,0.182,1.642748e-06
3.4908344745635986,0.184,1.70796e-06
3.524073839187622,0.186,1.772433e-06
3.5633206367492676,0.188,1.805879e-06
3.596313714981079,0.19,1.89963e-06
3.6370773315429688,0.192,1.95535e-06
3.6703312397003174,0.194,2.020675e-06
3.703850507736206,0.196,2.09009e-06
3.7430996894836426,0.198,2.12472e-06
3.7760274410247803,0.2,2.211794e-06
3.8160884380340576,0.202,2.285116e-06
3.850118637084961,0.20400000000000001,2.346023e-06
3.884631633758545,0.20600000000000002,2.409017e-06
