Time (s),Voltage (V),Current (A)
0.04911613464355469,0.0,8.597929e-06
0.11071586608886719,0.002,9.353292e-06
0.14249491691589355,0.004,1.042753e-05
0.17296075820922852,0.006,1.115337e-05
0.21284008026123047,0.008,1.106473e-05
0.24434924125671387,0.01,1.202688e-05
0.2762296199798584,0.012,1.244295e-05
0.31235241889953613,0.014,1.325128e-05
0.3450486660003662,0.016,1.31704e-05
0.38488292694091797,0.018000000000000002,1.376972e-05
0.4160432815551758,0.02,1.385123e-05
0.4487130641937256,0.022,1.414312e-05
0.4855062961578369,0.024,1.501296e-05
0.5184149742126465,0.026000000000000002,1.499113e-05
0.558523416519165,0.028,1.525815e-05
0.5904538631439209,0.03,1.544457e-05
0.6231179237365723,0.032,1.59e-05
0.6624517440795898,0.034,1.577111e-05
0.6944878101348877,0.036000000000000004,1.67939e-05
0.7349343299865723,0.038,1.700417e-05
0.7678329944610596,0.04,1.723513e-05
0.7987496852874756,0.042,1.779101e-05
0.836390495300293,0.044,1.822692e-05
0.8675861358642578,0.046,1.854909e-05
0.9004981517791748,0.048,1.887654e-05
0.9370338916778564,0.05,1.897021e-05
0.9690089225769043,0.052000000000000005,1.996792e-05
1.0091581344604492,0.054,2.017603e-05
1.0401883125305176,0.056,2.049498e-05
1.0715878009796143,0.058,2.107746e-05
1.1084108352661133,0.06,2.155541e-05
1.1413238048553467,0.062,2.179593e-05
1.1732382774353027,0.064,2.229901e-05
1.210167407989502,0.066,2.336726e-05
1.2410075664520264,0.068,2.336946e-05
1.2807588577270508,0.07,2.372706e-05
1.3148186206817627,0.07200000000000001,2.416033e-05
1.345693826675415,0.074,2.473215e-05
1.3867971897125244,0.076,2.441877e-05
1.41801118850708,0.078,2.552015e-05
1.4586398601531982,0.08,2.600196e-05
1.4905877113342285,0.082,2.643099e-05
1.5216617584228516,0.084,2.70934e-05
1.5625743865966797,0.08600000000000001,2.694165e-05
1.5957832336425781,0.088,2.79388e-05
1.6350069046020508,0.09,2.857923e-05
1.666928768157959,0.092,2.90745e-05
1.6985719203948975,0.094,2.971759e-05
1.7385404109954834,0.096,2.950796e-05
1.7703349590301514,0.098,3.075137e-05
1.8010685443878174,0.1,3.134316e-05
1.8406322002410889,0.10200000000000001,3.256868e-05
1.8727703094482422,0.10400000000000001,3.280319e-05
1.912813425064087,0.106,3.31179e-05
1.9440970420837402,0.108,3.361918e-05
1.9760117530822754,0.11,3.426182e-05
2.013880729675293,0.112,3.556347e-05
2.0460593700408936,0.114,3.542965e-05
2.086005210876465,0.116,3.614275e-05
2.1182548999786377,0.11800000000000001,3.68182e-05
2.14937686920166,0.12,3.73605e-05
2.1889359951019287,0.122,3.71991e-05
2.2208449840545654,0.124,3.841443e-05
2.2605886459350586,0.126,3.911365e-05
2.291896104812622,0.128,3.964561e-05
2.323103427886963,0.13,4.046063e-05
2.3598291873931885,0.132,4.118535e-05
2.392195463180542,0.134,4.164651e-05
2.4241394996643066,0.136,4.249336e-05
2.4600436687469482,0.138,4.39847e-05
2.492140769958496,0.14,4.391051e-05
2.53312611579895,0.14200000000000002,4.507577e-05
2.565497875213623,0.14400000000000002,4.610667e-05
2.597412586212158,0.146,4.70312e-05
2.63814377784729,0.148,4.782622e-05
2.6700587272644043,0.15,5.021516e-05
2.710242748260498,0.152,5.223843e-05
2.741265058517456,0.154,5.464681e-05
2.773975372314453,0.156,5.694285e-05
2.810025691986084,0.158,5.941457e-05
2.8424906730651855,0.16,6.196222e-05
2.874373197555542,0.162,6.460018e-05
2.9103057384490967,0.164,6.655255e-05
2.9432179927825928,0.166,6.934284e-05
2.9825949668884277,0.168,7.18463e-05
3.015012502670288,0.17,7.40864e-05
3.0480399131774902,0.17200000000000001,7.66864e-05
3.088820695877075,0.17400000000000002,7.826651e-05
3.1197357177734375,0.176,8.102182e-05
3.1606647968292236,0.178,8.316358e-05
3.1925721168518066,0.18,8.537663e-05
3.2234878540039062,0.182,8.769877e-05
3.263688087463379,0.184,8.91177e-05
3.295682191848755,0.186,9.195403e-05
3.3358733654022217,0.188,9.395948e-05
3.367600202560425,0.19,9.61409e-05
3.3992106914520264,0.192,9.830583e-05
3.4352853298187256,0.194,0.0001005184
3.4672679901123047,0.196,0.000102263
3.5190699100494385,0.198,0.0001035686
3.5511879920959473,0.2,0.0001064047
3.5818066596984863,0.202,0.0001086231
3.621096611022949,0.20400000000000001,0.0001100204
3.654008150100708,0.20600000000000002,0.0001126633
