Time (s),Voltage (V),Current (A)
0.06555700302124023,0.0,6.745013e-07
0.13689610481262207,0.01,7.52523e-07
0.19405573844909668,0.02,7.59291e-07
0.2581712341308594,0.03,8.409504e-07
0.3167482662200928,0.04,8.398397e-07
0.3914450168609619,0.05,8.667672e-07
0.45581156730651856,0.06,9.96654e-07
0.531081714630127,0.07,9.036521e-07
0.5659670925140381,0.08,1.005811e-06
0.6062459754943847,0.09,1.075297e-06
0.647986364364624,0.1,1.1358e-06
0.6845788192749024,0.11,1.182637e-06
0.7199517631530762,0.12,1.277044e-06
0.7554939842224121,0.13,1.304448e-06
0.7904306221008301,0.14,1.36618e-06
0.8264997482299805,0.15,1.405169e-06
0.8674583625793457,0.16,1.432986e-06
0.9101881885528564,0.17,1.45782e-06
0.9455523109436035,0.18,1.480391e-06
0.9809486198425293,0.19,1.523864e-06
1.017894411087036,0.2,1.557918e-06
1.053396100997925,0.21,1.605123e-06
1.091635789871216,0.22,1.624435e-06
1.1332250213623047,0.23,1.659787e-06
1.176143913269043,0.24,1.676305e-06
1.2118582725524902,0.25,1.679787e-06
1.2481980037689209,0.26,1.741256e-06
1.2850455665588378,0.27,1.76369e-06
1.3209606742858888,0.28,1.802326e-06
1.3573828983306884,0.29,1.83139e-06
1.39597544670105,0.3,1.85584e-06
1.4385469627380372,0.31,1.888221e-06
1.4743440532684327,0.32,1.892706e-06
1.5099444484710693,0.33,1.951302e-06
1.5455295848846435,0.34,1.98141e-06
1.583399486541748,0.35000000000000003,2.010505e-06
1.6226844024658202,0.36,2.010532e-06
1.663348093032837,0.37,2.065377e-06
1.7066572761535646,0.38,2.068286e-06
1.7426272201538087,0.39,2.078345e-06
1.7782843589782715,0.4,2.129158e-06
1.8155660820007324,0.41000000000000003,2.159167e-06
1.8517942333221435,0.42,2.19408e-06
1.8890752410888672,0.43,2.222598e-06
1.9308361339569093,0.44,2.256303e-06
1.9738999843597413,0.45,2.274284e-06
2.009181137084961,0.46,2.28817e-06
2.046391096115112,0.47000000000000003,2.312766e-06
2.080841121673584,0.48,2.363135e-06
2.116720943450928,0.49,2.399629e-06
2.1579949855804443,0.5,2.401626e-06
2.1993930053710935,0.51,2.452557e-06
2.242842617034912,0.52,2.46827e-06
2.2789913749694826,0.53,2.484242e-06
2.3158696937561034,0.54,2.532837e-06
2.3515931129455567,0.55,2.588344e-06
2.3881676864624026,0.56,2.625432e-06
2.4254215145111084,0.5700000000000001,2.669656e-06
2.4648945426940916,0.58,2.715067e-06
2.5092224884033203,0.59,2.730104e-06
2.5449923992156984,0.6,2.751622e-06
2.581116361618042,0.61,2.802761e-06
2.617254867553711,0.62,2.847494e-06
2.653350696563721,0.63,2.902539e-06
2.6910732555389405,0.64,2.949075e-06
2.733307409286499,0.65,2.997013e-06
2.776366729736328,0.66,3.027993e-06
2.8128132724761965,0.67,3.050205e-06
2.8497557258605957,0.68,3.112686e-06
2.88637321472168,0.6900000000000001,3.176517e-06
2.922986888885498,0.7000000000000001,3.239421e-06
2.957930679321289,0.71,3.302977e-06
3.0017751121520995,0.72,3.312614e-06
3.043999729156494,0.73,3.386748e-06
3.0866506385803225,0.74,3.440018e-06
3.1224513053894043,0.75,3.472701e-06
3.1590053749084475,0.76,3.56013e-06
3.1946632289886474,0.77,3.646308e-06
3.2308560943603517,0.78,3.737826e-06
3.2740305709838866,0.79,3.766402e-06
3.315851068496704,0.8,3.876579e-06
3.3578561019897464,0.8,3.413619e-06
3.394203701019287,0.79,2.654833e-06
3.4302821254730227,0.78,2.147044e-06
3.4668409633636474,0.77,1.765978e-06
3.502775859832764,0.76,1.477197e-06
3.5391718578338622,0.75,1.236517e-06
3.5787819766998292,0.74,1.048506e-06
3.6356843566894534,0.73,9.003082e-07
3.680372076034546,0.72,7.657319e-07
3.720526504516602,0.71,6.503636e-07
3.7650459003448487,0.7,5.593359e-07
3.802036752700806,0.69,4.786258e-07
3.839042387008667,0.6799999999999999,3.864543e-07
3.877066068649292,0.6699999999999999,3.571829e-07
3.916603946685791,0.6599999999999999,3.092165e-07
3.954692716598511,0.6499999999999999,2.691668e-07
3.9968207740783694,0.6399999999999999,2.284195e-07
4.038430986404419,0.6299999999999999,1.96009e-07
4.083540468215943,0.6199999999999999,1.703101e-07
4.122391939163208,0.6099999999999999,1.445702e-07
4.1601428699493415,0.5999999999999999,9.161302e-08
4.198803606033325,0.5899999999999999,9.488053e-08
4.2365764713287355,0.5799999999999998,7.400303e-08
4.2735959339141845,0.5699999999999998,5.363736e-08
4.316401815414428,0.5599999999999998,4.876173e-08
4.357503957748413,0.5499999999999998,2.852228e-08
4.401669063568115,0.5399999999999998,1.379789e-08
4.440222272872925,0.5299999999999998,1.451682e-09
4.478464107513428,0.5199999999999998,-2.670333e-08
4.517245721817017,0.5099999999999998,-2.625015e-08
4.555113000869751,0.4999999999999998,-3.814571e-08
4.59328712463379,0.48999999999999977,-5.208391e-08
4.6335319137573245,0.47999999999999976,-5.923332e-08
4.674777584075928,0.46999999999999975,-7.830044e-08
4.719418573379517,0.45999999999999974,-8.961995e-08
4.758206386566162,0.44999999999999973,-9.611846e-08
4.796241750717163,0.4399999999999997,-1.022262e-07
4.834655485153198,0.4299999999999997,-1.239212e-07
4.8723611164093015,0.4199999999999997,-1.36078e-07
4.910753870010376,0.4099999999999997,-1.442747e-07
4.952935810089111,0.3999999999999997,-1.359484e-07
4.993652191162109,0.3899999999999997,-1.636506e-07
5.0398748493194585,0.37999999999999967,-1.718667e-07
5.077613382339478,0.36999999999999966,-1.818131e-07
5.115767478942871,0.35999999999999965,-1.80521e-07
5.153966159820557,0.34999999999999964,-2.079351e-07
5.193128767013549,0.33999999999999964,-2.190173e-07
5.230681571960449,0.3299999999999996,-2.313265e-07
5.270542745590211,0.3199999999999996,-2.429562e-07
5.311943626403808,0.3099999999999996,-2.573161e-07
5.356716222763062,0.2999999999999996,-2.673623e-07
5.395424165725708,0.2899999999999996,-2.725423e-07
5.434320936203003,0.2799999999999996,-2.940305e-07
5.473048191070557,0.2699999999999996,-3.07509e-07
5.511321496963501,0.25999999999999956,-3.203247e-07
5.550577802658081,0.24999999999999956,-3.330377e-07
5.595988168716431,0.23999999999999955,-3.341787e-07
5.641455516815186,0.22999999999999954,-3.458344e-07
5.683915929794312,0.21999999999999953,-3.652326e-07
5.730139064788818,0.20999999999999952,-3.805492e-07
5.767568845748902,0.1999999999999995,-3.944833e-07
5.805318107604981,0.1899999999999995,-5.010778e-07
5.842997035980225,0.1799999999999995,-4.476066e-07
5.8813003826141355,0.16999999999999948,-4.780747e-07
5.919669771194458,0.15999999999999948,-5.051148e-07
5.962861652374268,0.14999999999999947,-5.03659e-07
6.003966417312622,0.13999999999999946,-5.713205e-07
6.04926329612732,0.12999999999999945,-6.028056e-07
6.088366060256958,0.11999999999999944,-6.149774e-07
6.126749038696289,0.10999999999999943,-5.560377e-07
6.16517707824707,0.09999999999999942,-6.518112e-07
6.203177156448365,0.08999999999999941,-6.4042e-07
6.2414263820648195,0.0799999999999994,-6.739682e-07
6.287116651535034,0.0699999999999994,-7.076126e-07
6.329964494705201,0.05999999999999939,-9.568902e-07
6.394337482452393,0.04999999999999938,-7.114122e-07
6.452703275680542,0.03999999999999937,-5.988512e-07
6.492539892196655,0.02999999999999936,-9.74134e-07
6.55749891281128,0.01999999999999935,-7.780422e-07
6.6214015007019045,0.009999999999999343,-6.533936e-07
6.684689922332764,-6.661338147750939e-16,-7.821045e-07
6.742543115615845,-0.010000000000000675,-7.06976e-07
6.815569744110108,-0.020000000000000684,-8.271164e-07
6.873049812316895,-0.030000000000000693,-7.467615e-07
6.950611877441406,-0.0400000000000007,-8.408801e-07
7.00838496208191,-0.05000000000000071,-8.503481e-07
7.088386764526367,-0.06000000000000072,-9.04614e-07
7.132417879104614,-0.07000000000000073,-1.00911e-06
7.1697880554199225,-0.08000000000000074,-1.084772e-06
7.206308269500733,-0.09000000000000075,-1.178771e-06
7.243044967651367,-0.10000000000000075,-1.268444e-06
7.28015097618103,-0.11000000000000076,-1.356878e-06
7.31738549232483,-0.12000000000000077,-1.442406e-06
7.362814693450928,-0.13000000000000078,-1.472215e-06
7.4058678150177,-0.1400000000000008,-1.573998e-06
7.4495036315917975,-0.1500000000000008,-1.639658e-06
7.4863447570800785,-0.1600000000000008,-1.716971e-06
7.523073825836182,-0.17000000000000082,-1.828097e-06
7.56044638633728,-0.18000000000000083,-1.903906e-06
7.596853113174439,-0.19000000000000083,-2.000527e-06
7.633501119613648,-0.20000000000000084,-2.083521e-06
7.675674953460693,-0.21000000000000085,-2.140494e-06
7.718175659179687,-0.22000000000000086,-2.245339e-06
7.762482385635376,-0.23000000000000087,-2.313045e-06
7.799296092987061,-0.24000000000000088,-2.375596e-06
7.836221618652344,-0.2500000000000009,-2.48711e-06
7.873877658843995,-0.2600000000000009,-2.588281e-06
7.91084490776062,-0.2700000000000009,-2.695965e-06
7.948790626525879,-0.2800000000000009,-2.803227e-06
7.990539836883545,-0.2900000000000009,-2.908743e-06
8.035008449554443,-0.30000000000000093,-2.993777e-06
8.071403970718384,-0.31000000000000094,-3.06971e-06
8.108634672164918,-0.32000000000000095,-3.18921e-06
8.145690851211548,-0.33000000000000096,-3.302785e-06
8.182532930374146,-0.34000000000000097,-3.424406e-06
8.221727724075318,-0.350000000000001,-3.525509e-06
8.263387289047241,-0.360000000000001,-3.656679e-06
8.308310089111329,-0.370000000000001,-3.743239e-06
8.346481828689576,-0.380000000000001,-3.815587e-06
8.383615493774414,-0.390000000000001,-3.949104e-06
8.420711250305176,-0.400000000000001,-4.073464e-06
8.458100023269655,-0.41000000000000103,-4.201532e-06
8.500736389160156,-0.42000000000000104,-4.281349e-06
8.5428520488739,-0.43000000000000105,-4.422222e-06
8.587512350082399,-0.44000000000000106,-4.508825e-06
8.624447889328003,-0.45000000000000107,-4.590115e-06
8.661681213378905,-0.4600000000000011,-4.748907e-06
8.699008474349975,-0.4700000000000011,-4.865042e-06
8.736370782852173,-0.4800000000000011,-4.987718e-06
8.774302434921264,-0.4900000000000011,-5.104383e-06
8.814947528839111,-0.5000000000000011,-5.185262e-06
8.855627908706666,-0.5100000000000011,-5.324084e-06
8.899845943450927,-0.5200000000000011,-5.407951e-06
8.936550693511963,-0.5300000000000011,-5.48535e-06
8.97344880104065,-0.5400000000000011,-5.61639e-06
9.010790367126464,-0.5500000000000012,-5.730319e-06
9.047289361953736,-0.5600000000000012,-5.850507e-06
9.085461101531983,-0.5700000000000012,-5.956339e-06
9.12579553604126,-0.5800000000000012,-6.075445e-06
9.17091383934021,-0.5900000000000012,-6.150349e-06
9.207337493896485,-0.6000000000000012,-6.218298e-06
9.243277397155762,-0.6,-5.750291e-06
9.279479322433472,-0.59,-4.910078e-06
9.316212205886842,-0.58,-4.29193e-06
9.35163426399231,-0.57,-3.802293e-06
9.396238298416138,-0.5599999999999999,-3.388815e-06
9.438064041137697,-0.5499999999999999,-3.034071e-06
9.482070360183716,-0.5399999999999999,-2.728884e-06
9.519096975326537,-0.5299999999999999,-2.459207e-06
9.555612897872926,-0.5199999999999999,-2.218444e-06
9.593722887039185,-0.5099999999999999,-2.005384e-06
9.630205669403075,-0.4999999999999999,-1.801999e-06
9.667613039016725,-0.4899999999999999,-1.621175e-06
9.708711605072022,-0.47999999999999987,-1.454775e-06
9.753494930267333,-0.46999999999999986,-1.289865e-06
9.791137619018555,-0.45999999999999985,-1.145593e-06
9.873951330184937,-0.44999999999999984,-1.048001e-06
9.93305073738098,-0.43999999999999984,-1.010427e-06
9.97138412475586,-0.4299999999999998,-7.825034e-07
10.010451364517213,-0.4199999999999998,-6.640672e-07
10.055746812820434,-0.4099999999999998,-5.622051e-07
10.09653281211853,-0.3999999999999998,-4.524674e-07
10.141724071502686,-0.3899999999999998,-3.647158e-07
10.180585794448852,-0.3799999999999998,-2.77353e-07
10.219159984588623,-0.3699999999999998,-1.922213e-07
10.2583535861969,-0.35999999999999976,-1.165935e-07
10.2968030834198,-0.34999999999999976,-4.485822e-08
10.334128437042237,-0.33999999999999975,1.606171e-08
10.37361743927002,-0.32999999999999974,7.703616e-08
10.414450407028198,-0.31999999999999973,1.305124e-07
10.459809036254883,-0.3099999999999997,1.795601e-07
10.497227849960328,-0.2999999999999997,2.170946e-07
10.534823808670044,-0.2899999999999997,3.406602e-07
10.573648815155028,-0.2799999999999997,3.141235e-07
10.612850284576417,-0.2699999999999997,3.581064e-07
10.651775665283203,-0.2599999999999997,4.083781e-07
10.693076887130736,-0.24999999999999967,4.368555e-07
10.734407672882082,-0.23999999999999966,5.295193e-07
10.77945731163025,-0.22999999999999965,5.631875e-07
10.81804962158203,-0.21999999999999964,5.809608e-07
10.855468435287476,-0.20999999999999963,7.180562e-07
10.894367351531983,-0.19999999999999962,5.814172e-07
10.932824954986572,-0.1899999999999996,7.161804e-07
10.970397548675537,-0.1799999999999996,1.049872e-06
11.015382337570191,-0.1699999999999996,8.414843e-07
11.079348344802856,-0.1599999999999996,6.853189e-07
11.137910356521607,-0.14999999999999958,6.420218e-07
11.202939710617066,-0.13999999999999957,6.71171e-07
11.2685272026062,-0.12999999999999956,6.521588e-07
11.331724071502686,-0.11999999999999955,7.009132e-07
11.389055843353272,-0.10999999999999954,6.799674e-07
11.45621904373169,-0.09999999999999953,7.342093e-07
11.51309066772461,-0.08999999999999952,7.134034e-07
11.5838649559021,-0.07999999999999952,8.065334e-07
11.641499519348145,-0.06999999999999951,7.42511e-07
11.718114347457886,-0.0599999999999995,7.800072e-07
11.776317539215087,-0.04999999999999949,7.866958e-07
11.855305109024048,-0.03999999999999948,8.126556e-07
11.914161567687989,-0.02999999999999947,8.509899e-07
11.998661851882934,-0.019999999999999463,8.411725e-07
12.056035823822022,-0.009999999999999454,9.367947e-07
12.133387126922608,5.551115123125783e-16,8.943013e-07
