Time (s),Voltage (V),Current (A)
0.03490591049194336,0.0,-2.287295e-06
0.06779360771179199,0.002,-2.02278e-06
0.10829544067382812,0.004,-1.859227e-06
0.14093542098999023,0.006,-1.737046e-06
0.17384696006774902,0.008,-1.59383e-06
0.2138655185699463,0.01,-1.514863e-06
0.2457563877105713,0.012,-1.345834e-06
0.2866642475128174,0.014,-1.208288e-06
0.31858396530151367,0.016,-1.114206e-06
0.3993372917175293,0.018000000000000002,-1.273974e-06
0.4775691032409668,0.02,-1.249257e-06
0.5549342632293701,0.022,-1.178328e-06
0.6336936950683594,0.024,-1.091091e-06
0.6965625286102295,0.026000000000000002,-9.28312e-07
0.7294676303863525,0.028,-6.331545e-07
0.7639620304107666,0.03,-5.072741e-07
0.8028326034545898,0.032,-4.461666e-07
0.8367719650268555,0.034,-2.27175e-07
0.8788609504699707,0.036000000000000004,1.250112e-07
0.9132654666900635,0.038,2.825873e-08
0.9557383060455322,0.04,1.680391e-07
0.9886507987976074,0.042,3.22369e-07
1.0235261917114258,0.044,4.116119e-07
1.062422275543213,0.046,4.44963e-07
1.0958635807037354,0.048,7.868111e-07
1.1373088359832764,0.05,9.866988e-07
1.1984248161315918,0.052000000000000005,7.38833e-07
1.256363868713379,0.054,8.473212e-07
1.3176803588867188,0.056,8.86727e-07
1.3506214618682861,0.058,1.120712e-06
1.3914833068847656,0.06,1.288953e-06
1.4235813617706299,0.062,1.403704e-06
1.4558987617492676,0.064,1.562986e-06
1.497816562652588,0.066,1.635721e-06
1.530348300933838,0.068,1.819287e-06
1.5710968971252441,0.07,1.965489e-06
1.6040072441101074,0.07200000000000001,2.086774e-06
1.6376230716705322,0.074,2.217543e-06
1.6765494346618652,0.076,2.29971e-06
1.7092504501342773,0.078,2.455051e-06
1.749704122543335,0.08,2.621485e-06
1.7836053371429443,0.082,2.723121e-06
1.816523790359497,0.084,2.876245e-06
1.8562965393066406,0.08600000000000001,2.9308e-06
1.888988733291626,0.088,3.099452e-06
1.9298827648162842,0.09,3.265721e-06
1.962792158126831,0.092,3.384125e-06
1.9949100017547607,0.094,3.516936e-06
2.0348033905029297,0.096,3.576134e-06
2.0686843395233154,0.098,3.781718e-06
2.1084694862365723,0.1,3.938613e-06
2.1413819789886475,0.10200000000000001,3.992748e-06
2.175291061401367,0.10400000000000001,4.141885e-06
2.213224411010742,0.106,4.276219e-06
2.2470991611480713,0.108,4.487314e-06
2.2873754501342773,0.11,4.655875e-06
2.321044445037842,0.112,4.789001e-06
2.352964162826538,0.114,4.981709e-06
2.3938510417938232,0.116,5.120523e-06
2.4265739917755127,0.11800000000000001,5.369648e-06
2.4677536487579346,0.12,5.701028e-06
2.5006966590881348,0.122,6.016572e-06
2.5340683460235596,0.124,6.398461e-06
2.5719716548919678,0.126,6.704609e-06
2.6051011085510254,0.128,7.050593e-06
2.646437644958496,0.13,7.28193e-06
2.6783511638641357,0.132,7.454593e-06
2.7115418910980225,0.134,7.669011e-06
2.75213360786438,0.136,7.742379e-06
2.7846720218658447,0.138,8.015993e-06
2.825899362564087,0.14,8.29104e-06
2.8586502075195312,0.14200000000000002,8.517848e-06
2.8936126232147217,0.14400000000000002,8.863683e-06
2.9315133094787598,0.146,9.19008e-06
2.96445631980896,0.148,9.555198e-06
3.005603551864624,0.15,9.872985e-06
3.0385186672210693,0.152,1.005811e-05
3.096590757369995,0.154,1.052396e-05
3.129533290863037,0.156,1.090741e-05
3.160449504852295,0.158,1.128779e-05
3.197263240814209,0.16,1.164925e-05
3.229841470718384,0.162,1.193559e-05
3.261369466781616,0.164,1.228147e-05
3.297837018966675,0.166,1.258486e-05
3.330111503601074,0.168,1.292375e-05
3.3690359592437744,0.17,1.330358e-05
3.402021884918213,0.17200000000000001,1.361098e-05
3.4351494312286377,0.17400000000000002,1.397354e-05
3.473994731903076,0.176,1.4231e-05
3.506314277648926,0.178,1.457253e-05
3.546170711517334,0.18,1.495106e-05
3.577394723892212,0.182,1.527389e-05
3.6082804203033447,0.184,1.563403e-05
3.6481740474700928,0.186,1.589119e-05
3.6811892986297607,0.188,1.624008e-05
3.7211132049560547,0.19,1.664532e-05
3.7529971599578857,0.192,1.693387e-05
3.784924268722534,0.194,1.723002e-05
3.8216536045074463,0.196,1.760826e-05
3.8545351028442383,0.198,1.790731e-05
3.8854830265045166,0.2,1.821513e-05
3.922498941421509,0.202,1.855686e-05
3.9544131755828857,0.20400000000000001,1.895774e-05
3.995637893676758,0.20600000000000002,1.926314e-05
4.027788400650024,0.20800000000000002,1.960114e-05
4.059928894042969,0.21,1.990511e-05
4.096875905990601,0.212,2.025819e-05
4.128117084503174,0.214,2.054006e-05
4.159569501876831,0.216,2.090882e-05
4.196500778198242,0.218,2.115499e-05
4.228776454925537,0.22,2.152167e-05
4.269670009613037,0.222,2.185838e-05
4.300831079483032,0.224,2.215602e-05
4.332440614700317,0.226,2.252456e-05
4.372333288192749,0.228,2.276685e-05
4.405215740203857,0.23,2.306842e-05
4.445139169692993,0.232,2.348046e-05
4.476056098937988,0.234,2.373925e-05
4.508938550949097,0.23600000000000002,2.411244e-05
4.549859523773193,0.23800000000000002,2.431563e-05
4.581777334213257,0.24,2.471527e-05
4.620636701583862,0.242,2.50441e-05
4.653195142745972,0.244,2.531062e-05
4.6841113567352295,0.246,2.563649e-05
4.7242515087127686,0.248,2.593384e-05
4.756071329116821,0.25,2.62453e-05
4.79613471031189,0.252,2.654664e-05
4.827662706375122,0.254,2.688324e-05
4.8593549728393555,0.256,2.716357e-05
4.896288633346558,0.258,2.751955e-05
4.927529811859131,0.26,2.780627e-05
4.9604151248931885,0.262,2.812293e-05
4.996879816055298,0.264,2.839205e-05
5.028776168823242,0.266,2.872609e-05
5.067985773086548,0.268,2.902078e-05
5.0988609790802,0.27,2.936145e-05
5.131777286529541,0.272,2.964543e-05
5.171669244766235,0.274,2.987077e-05
5.205749988555908,0.276,3.02761e-05
5.244728088378906,0.278,3.055028e-05
5.276611328125,0.28,3.089183e-05
5.310521125793457,0.28200000000000003,3.120146e-05
5.349474668502808,0.28400000000000003,3.139795e-05
5.383195877075195,0.28600000000000003,3.182286e-05
5.423577070236206,0.28800000000000003,3.211758e-05
5.456157207489014,0.29,3.234325e-05
5.487044334411621,0.292,3.27272e-05
5.524749755859375,0.294,3.29898e-05
5.555571556091309,0.296,3.329587e-05
5.586966037750244,0.298,3.362651e-05
5.623837471008301,0.3,3.386541e-05
5.6547839641571045,0.302,3.42069e-05
5.694239139556885,0.304,3.451852e-05
5.725062370300293,0.306,3.482613e-05
5.75748872756958,0.308,3.509594e-05
5.795141935348511,0.31,3.544968e-05
5.8260602951049805,0.312,3.570154e-05
5.858333587646484,0.314,3.604223e-05
5.895263910293579,0.316,3.629394e-05
5.927180290222168,0.318,3.660284e-05
5.967575311660767,0.32,3.691002e-05
5.999459266662598,0.322,3.717686e-05
6.032402992248535,0.324,3.750258e-05
6.071687936782837,0.326,3.777532e-05
6.102770566940308,0.328,3.803269e-05
6.143341541290283,0.33,3.838032e-05
6.174221754074097,0.332,3.867874e-05
6.2071332931518555,0.334,3.901089e-05
6.243656635284424,0.336,3.927718e-05
6.275885820388794,0.338,3.958267e-05
6.307722091674805,0.34,3.988046e-05
6.344094514846802,0.342,4.01178e-05
6.375979900360107,0.34400000000000003,4.050562e-05
6.4170756340026855,0.34600000000000003,4.078202e-05
6.45016884803772,0.34800000000000003,4.105409e-05
6.484047889709473,0.35000000000000003,4.136618e-05
6.520954608917236,0.352,4.155358e-05
6.553862810134888,0.354,4.191773e-05
6.593361139297485,0.356,4.220084e-05
6.625273704528809,0.358,4.250134e-05
6.656738042831421,0.36,4.276558e-05
6.69762921333313,0.362,4.297305e-05
6.728835105895996,0.364,4.335042e-05
6.769707679748535,0.366,4.359772e-05
6.800624370574951,0.368,4.389364e-05
6.831693887710571,0.37,4.421617e-05
6.872584581375122,0.372,4.438819e-05
6.903733015060425,0.374,4.471837e-05
6.935626745223999,0.376,4.50215e-05
6.972546577453613,0.378,4.536837e-05
7.0038769245147705,0.38,4.557547e-05
7.044737100601196,0.382,4.590827e-05
7.076096296310425,0.384,4.614269e-05
7.107816219329834,0.386,4.646114e-05
7.144715785980225,0.388,4.668304e-05
7.176658868789673,0.39,4.697662e-05
7.215707063674927,0.392,4.731639e-05
7.248209476470947,0.394,4.758087e-05
7.281117916107178,0.396,4.787758e-05
7.320979595184326,0.398,4.814276e-05
7.3519487380981445,0.4,4.841925e-05
7.382875680923462,0.402,4.868875e-05
7.4200615882873535,0.404,4.890032e-05
7.451978921890259,0.406,4.918066e-05
7.493864059448242,0.40800000000000003,4.951064e-05
7.525798082351685,0.41000000000000003,4.981612e-05
7.558396816253662,0.41200000000000003,5.006837e-05
7.5980589389801025,0.41400000000000003,5.025294e-05
7.631556034088135,0.41600000000000004,5.059195e-05
7.670438051223755,0.418,5.081612e-05
7.703016519546509,0.42,5.106276e-05
7.734402894973755,0.422,5.13618e-05
7.7742955684661865,0.424,5.154397e-05
7.805243492126465,0.426,5.186126e-05
7.845137596130371,0.428,5.212401e-05
7.8771045207977295,0.43,5.236969e-05
7.909987211227417,0.432,5.263568e-05
7.949910402297974,0.434,5.281075e-05
7.980826377868652,0.436,5.315617e-05
8.020997524261475,0.438,5.343597e-05
8.052912473678589,0.44,5.363001e-05
8.08482313156128,0.442,5.392532e-05
8.125459432601929,0.444,5.408621e-05
