Time (s),Voltage (V),Current (A)
0.032912492752075195,0.0,5.047451e-07
0.07480025291442871,0.002,5.702993e-07
0.1077110767364502,0.004,5.913824e-07
0.1406245231628418,0.006,6.094184e-07
0.18051934242248535,0.008,5.850773e-07
0.21442818641662598,0.01,6.126212e-07
0.25531840324401855,0.012,6.275793e-07
0.28849172592163086,0.014,6.303088e-07
0.3212008476257324,0.016,6.415483e-07
0.3633239269256592,0.018000000000000002,6.130822e-07
0.39623546600341797,0.02,6.443531e-07
0.4382956027984619,0.022,6.489524e-07
0.47318100929260254,0.024,6.48834e-07
0.5071122646331787,0.026000000000000002,6.743522e-07
0.5460186004638672,0.028,6.412466e-07
0.5787937641143799,0.03,6.694146e-07
0.621708869934082,0.032,6.727185e-07
0.6556236743927002,0.034,6.709955e-07
0.6985111236572266,0.036000000000000004,6.95461e-07
0.7323858737945557,0.038,6.716965e-07
0.7653253078460693,0.04,6.86918e-07
0.8051886558532715,0.042,6.682021e-07
0.8381304740905762,0.044,6.978432e-07
0.8800177574157715,0.046,7.021194e-07
0.9129009246826172,0.048,6.976052e-07
0.9468395709991455,0.05,7.032041e-07
0.98773193359375,0.052000000000000005,7.454087e-07
1.022606372833252,0.054,7.163356e-07
1.0625009536743164,0.056,7.278353e-07
1.095412015914917,0.058,7.211298e-07
1.1303527355194092,0.06,7.244863e-07
1.1692447662353516,0.062,7.658454e-07
1.202162265777588,0.064,7.399473e-07
1.241023063659668,0.066,7.410842e-07
1.2739617824554443,0.068,7.471444e-07
1.3083655834197998,0.07,7.504103e-07
1.349247932434082,0.07200000000000001,7.813434e-07
1.3831539154052734,0.074,7.568976e-07
1.4250128269195557,0.076,7.23643e-07
1.4589226245880127,0.078,7.609819e-07
1.500840663909912,0.08,7.641169e-07
1.5342025756835938,0.082,7.600959e-07
1.5680830478668213,0.084,7.70985e-07
1.608971357345581,0.08600000000000001,7.484432e-07
1.6418828964233398,0.088,7.773491e-07
1.6837728023529053,0.09,7.811264e-07
1.7176809310913086,0.092,7.779968e-07
1.7515904903411865,0.094,7.832707e-07
1.790518045425415,0.096,7.684324e-07
1.823399543762207,0.098,7.967804e-07
1.864320993423462,0.1,8.005877e-07
1.9002304077148438,0.10200000000000001,7.990687e-07
1.9351296424865723,0.10400000000000001,8.083557e-07
1.9739964008331299,0.106,7.843347e-07
2.0069386959075928,0.108,8.13358e-07
2.048501968383789,0.11,8.228229e-07
2.082408905029297,0.112,8.066071e-07
2.115323066711426,0.114,8.204614e-07
2.154186487197876,0.116,8.012291e-07
2.1890933513641357,0.11800000000000001,8.3495e-07
2.2316904067993164,0.12,8.351428e-07
2.2658326625823975,0.122,8.224455e-07
2.298755407333374,0.124,8.370208e-07
2.337620973587036,0.126,8.189718e-07
2.370563268661499,0.128,8.468041e-07
2.4114232063293457,0.13,8.557932e-07
2.44633412361145,0.132,8.408066e-07
2.479245901107788,0.134,8.548741e-07
2.5181713104248047,0.136,8.335259e-07
2.551090717315674,0.138,8.61281e-07
