Time (s),Voltage (V),Current (A)
0.08407020568847656,0.0,5.528983e-07
0.12610146522521973,0.01,6.857642e-07
0.16675275802612305,0.02,7.880061e-07
0.21138874053955078,0.03,7.687233e-07
0.24971187591552735,0.04,9.510984e-07
0.31357607841491697,0.05,8.286549e-07
0.37052566528320313,0.06,7.660202e-07
0.4337485218048096,0.07,8.202623e-07
0.4899022674560547,0.08,7.68487e-07
0.5523135471343994,0.09,8.27548e-07
0.6081785678863525,0.1,7.777076e-07
0.6791753005981446,0.11,8.442265e-07
0.7354151153564453,0.12,7.818139e-07
0.7979889965057373,0.13,8.488067e-07
0.8559559154510499,0.14,7.931624e-07
0.9190049648284913,0.15,8.709889e-07
0.9752319049835205,0.16,8.061569e-07
1.0448975467681885,0.17,8.9276e-07
1.1010925388336181,0.18,8.183401e-07
1.1640188026428224,0.19,8.988351e-07
1.2234755992889403,0.2,8.443846e-07
1.2871857833862306,0.21,9.186801e-07
1.3428607845306397,0.22,9.093351e-07
1.4177158451080323,0.23,9.091128e-07
1.473807601928711,0.24,9.156381e-07
1.5422263145446777,0.25,9.381393e-07
1.5983247470855713,0.26,9.799736e-07
1.6768836402893066,0.27,9.40649e-07
1.7327422237396242,0.28,9.925205e-07
1.8084734725952147,0.29,9.393131e-07
1.8437963485717774,0.3,1.002313e-06
1.8788099956512452,0.31,1.066074e-06
1.9186749839782715,0.32,1.110432e-06
1.961533317565918,0.33,1.152241e-06
1.9970681476593017,0.34,1.175487e-06
2.0345973491668703,0.35000000000000003,1.218857e-06
2.0698761177062988,0.36,1.254622e-06
2.105298414230347,0.37,1.288373e-06
2.141021595001221,0.38,1.314284e-06
2.181590633392334,0.39,1.340273e-06
2.2230532646179197,0.4,1.353709e-06
2.260901470184326,0.41000000000000003,1.348669e-06
2.29677342414856,0.42,1.386096e-06
2.332934103012085,0.43,1.402106e-06
2.3685566711425783,0.44,1.426252e-06
2.404051446914673,0.45,1.453667e-06
2.4437025737762452,0.46,1.471106e-06
2.4878056907653807,0.47000000000000003,1.470801e-06
2.5244339084625245,0.48,1.474384e-06
2.5605740833282473,0.49,1.501366e-06
2.596156597137451,0.5,1.52204e-06
2.631257982254028,0.51,1.547445e-06
2.6723272228240966,0.52,1.554452e-06
2.7131418323516847,0.53,1.583185e-06
2.7558161067962645,0.54,1.594849e-06
2.792203998565674,0.55,1.601329e-06
2.8282871913909915,0.56,1.625648e-06
2.8653815174102784,0.5700000000000001,1.65753e-06
2.9005065059661863,0.58,1.691324e-06
2.939200382232666,0.59,1.71306e-06
2.981326532363892,0.6,1.749175e-06
3.024377508163452,0.61,1.764629e-06
3.0601626777648927,0.62,1.783318e-06
3.0962537384033206,0.63,1.8288e-06
3.1317029762268067,0.64,1.87135e-06
3.167173671722412,0.65,1.910176e-06
3.2067027282714844,0.66,1.94249e-06
3.2481305503845217,0.67,1.989969e-06
3.291233501434326,0.68,2.022738e-06
3.3278471755981447,0.6900000000000001,2.055276e-06
3.365121030807495,0.7000000000000001,2.114802e-06
3.4009672355651857,0.71,2.171432e-06
3.4369069004058836,0.72,2.229837e-06
3.4729173755645752,0.73,2.295837e-06
3.5117724227905276,0.74,2.365695e-06
3.5543243885040283,0.75,2.427099e-06
3.5902375888824465,0.76,2.4725e-06
3.62733811378479,0.77,2.55322e-06
3.662882242202759,0.78,2.638256e-06
3.6984263706207274,0.79,2.728607e-06
3.7343836784362794,0.8,2.8106e-06
3.77393180847168,0.8,2.507827e-06
3.8173911952972412,0.79,1.939164e-06
3.853288898468018,0.78,1.532019e-06
3.8907158184051513,0.77,1.237537e-06
3.9251822948455812,0.76,1.017487e-06
3.9804448318481445,0.75,8.016734e-07
4.01796974182129,0.74,6.949379e-07
4.054833278656006,0.73,5.784831e-07
4.098756866455078,0.72,4.873196e-07
4.1391177654266365,0.71,4.071331e-07
4.183598775863647,0.7,3.399422e-07
4.220705976486206,0.69,2.870286e-07
4.2586040115356445,0.6799999999999999,2.348981e-07
4.296322755813598,0.6699999999999999,2.006083e-07
4.334034109115601,0.6599999999999999,1.688588e-07
4.372097606658936,0.6499999999999999,1.402744e-07
4.4177955055236815,0.6399999999999999,1.203661e-07
4.4604468917846685,0.6299999999999999,9.565448e-08
4.505894689559937,0.6199999999999999,7.811618e-08
4.543987035751343,0.6099999999999999,6.037276e-08
4.580671758651734,0.5999999999999999,4.192268e-08
4.618923606872558,0.5899999999999999,3.282659e-08
4.656776819229126,0.5799999999999998,2.297492e-08
4.694271926879883,0.5699999999999998,1.494687e-08
4.734851455688476,0.5599999999999998,4.101091e-09
4.779127902984619,0.5499999999999998,-4.288206e-09
4.8170960330963135,0.5399999999999998,-1.147463e-08
4.854447612762451,0.5299999999999998,-2.532875e-08
4.892039995193482,0.5199999999999998,-2.641054e-08
4.929254722595215,0.5099999999999998,-3.433835e-08
4.966522855758667,0.4999999999999998,-3.81132e-08
5.011907472610474,0.48999999999999977,-3.877438e-08
5.054007396697998,0.47999999999999976,-4.909499e-08
5.099796848297119,0.46999999999999975,-5.348748e-08
5.137857007980347,0.45999999999999974,-5.998886e-08
5.176070470809936,0.44999999999999973,-7.092711e-08
5.214148988723755,0.4399999999999997,-7.25022e-08
5.252065382003784,0.4299999999999997,-7.828785e-08
5.290169887542724,0.4199999999999997,-8.203098e-08
5.3331011772155765,0.4099999999999997,-7.912016e-08
5.375142211914063,0.3999999999999997,-9.018359e-08
5.421480264663696,0.3899999999999997,-9.648519e-08
5.460624036788941,0.37999999999999967,-9.691158e-08
5.498392372131348,0.36999999999999966,-1.115135e-07
5.536818027496338,0.35999999999999965,-1.128964e-07
5.57428810119629,0.34999999999999964,-1.186123e-07
5.612780752182006,0.33999999999999964,-1.25065e-07
5.655348453521729,0.3299999999999996,-1.232839e-07
5.696467285156251,0.3199999999999996,-1.32615e-07
5.740799522399902,0.3099999999999996,-1.3876e-07
5.7785435390472415,0.2999999999999996,-1.446602e-07
5.816942729949951,0.2899999999999996,-1.567928e-07
5.855150470733642,0.2799999999999996,-1.593348e-07
