Time (s),Voltage (V),Current (A)
0.06662130355834961,0.0,4.650693e-07
0.10690447807312012,0.01,5.321141e-07
0.15204853057861328,0.02,5.695244e-07
0.18972102165222168,0.03,5.954464e-07
0.2270292091369629,0.04,6.406718e-07
0.263503885269165,0.05,6.631043e-07
0.3010597896575928,0.06,6.90686e-07
0.3398621463775635,0.07,7.108893e-07
0.3811233139038086,0.08,7.417541e-07
0.42402313232421873,0.09,7.623826e-07
0.4593834400177002,0.1,7.750256e-07
0.4960443210601807,0.11,8.041475e-07
0.5326451206207276,0.12,8.428037e-07
0.5694271183013916,0.13,8.698731e-07
0.6131296920776368,0.14,8.616897e-07
0.6553626537322998,0.15,8.655154e-07
0.6993620586395264,0.16,9.226854e-07
0.7352878952026367,0.17,1.049979e-06
0.8048050022125244,0.18,8.706868e-07
0.8610786724090577,0.19,8.212899e-07
0.9033133029937744,0.2,8.836112e-07
0.9657787036895752,0.21,8.587245e-07
1.0229988956451417,0.22,8.35485e-07
1.0652378177642823,0.23,9.064863e-07
1.1282272624969483,0.24,8.86727e-07
1.1852190494537354,0.25,8.629974e-07
1.2487601947784424,0.26,8.839091e-07
1.3047263050079345,0.27,8.692945e-07
1.3743039703369142,0.28,9.059758e-07
1.4312654781341552,0.29,8.762135e-07
1.4932604789733888,0.3,9.134777e-07
1.551116771697998,0.31,8.867531e-07
1.6138544464111328,0.32,9.44889e-07
1.6699748134613037,0.33,9.211153e-07
1.7459227848052978,0.34,9.499108e-07
1.7894608497619628,0.35000000000000003,1.00881e-06
1.8324116897583007,0.36,1.052545e-06
1.868742837905884,0.37,1.090455e-06
1.9050708866119386,0.38,1.144046e-06
1.9408336448669434,0.39,1.186024e-06
1.976184892654419,0.4,1.229031e-06
2.014056224822998,0.41000000000000003,1.261004e-06
2.0551204586029055,0.42,1.304685e-06
2.0978331184387207,0.43,1.328092e-06
2.1347834396362306,0.44,1.344876e-06
2.169856929779053,0.45,1.3915e-06
2.206620330810547,0.46,1.418338e-06
2.2436109447479247,0.47000000000000003,1.455492e-06
2.2834046459198,0.48,1.471433e-06
2.3246739196777346,0.49,1.516075e-06
2.3674991130828857,0.5,1.526888e-06
2.403951377868652,0.51,1.540269e-06
2.441162528991699,0.52,1.571321e-06
2.4768246746063234,0.53,1.6135e-06
2.511826877593994,0.54,1.653181e-06
2.549077367782593,0.55,1.681776e-06
2.5906861495971683,0.56,1.721129e-06
2.6346874618530274,0.5700000000000001,1.740287e-06
2.670694122314453,0.58,1.756146e-06
2.7066030311584472,0.59,1.806932e-06
2.7419080257415773,0.6,1.843833e-06
2.778025312423706,0.61,1.88423e-06
2.815747632980347,0.62,1.920542e-06
2.857376680374146,0.63,1.963034e-06
2.9002619552612305,0.64,1.987337e-06
2.935610818862915,0.65,2.011711e-06
2.9707954120635987,0.66,2.065208e-06
3.006448736190796,0.67,2.112764e-06
3.042660913467407,0.68,2.161385e-06
3.082047395706177,0.6900000000000001,2.200361e-06
3.1241089344024657,0.7000000000000001,2.251272e-06
3.168327445983887,0.71,2.286074e-06
3.204488363265991,0.72,2.310051e-06
3.2404203987121583,0.73,2.387464e-06
3.275713233947754,0.74,2.447078e-06
3.3126614093780518,0.75,2.504228e-06
3.3488273334503176,0.76,2.574589e-06
3.3889924907684326,0.77,2.642635e-06
3.432368669509888,0.78,2.699725e-06
3.46877158164978,0.79,2.743232e-06
3.505057430267334,0.8,2.828329e-06
3.5394056510925296,0.8,2.558876e-06
3.5761387729644776,0.79,2.051625e-06
3.611679086685181,0.78,1.686814e-06
3.6521534729003906,0.77,1.406045e-06
3.695617151260376,0.76,1.178714e-06
3.7510489654541015,0.75,1.004644e-06
3.7960931205749513,0.74,8.333316e-07
3.8332875823974613,0.73,7.084163e-07
3.8702965545654298,0.72,6.05947e-07
3.907179880142212,0.71,5.19931e-07
3.943894166946411,0.7,4.466525e-07
3.981627931594849,0.69,3.850247e-07
4.022271595001221,0.6799999999999999,3.308443e-07
4.066879205703735,0.6699999999999999,2.84387e-07
4.104109191894532,0.6599999999999999,2.459649e-07
4.141968603134155,0.6499999999999999,2.110873e-07
4.1808782482147215,0.6399999999999999,1.818246e-07
4.2186844921112066,0.6299999999999999,1.543478e-07
4.257627992630005,0.6199999999999999,1.317932e-07
4.302721261978149,0.6099999999999999,1.18566e-07
4.343634099960328,0.5999999999999999,9.513888e-08
4.388695421218872,0.5899999999999999,7.830588e-08
4.426775131225586,0.5799999999999998,6.428579e-08
4.463253622055054,0.5699999999999998,4.520247e-08
4.500986909866333,0.5599999999999998,3.692638e-08
4.539368696212769,0.5499999999999998,2.82069e-08
4.577265062332153,0.5399999999999998,1.631303e-08
4.6184001064300535,0.5299999999999998,1.06959e-08
4.658515911102295,0.5199999999999998,-7.871503e-10
4.703437042236328,0.5099999999999998,-8.648893e-09
4.7406119537353515,0.4999999999999998,-1.349931e-08
4.78027762413025,0.48999999999999977,-2.239275e-08
