Time (s),Voltage (V),Current (A)
0.06668710708618164,0.0,1.449771e-07
0.11211606979370117,0.01,1.667927e-07
0.14866894721984864,0.02,1.739551e-07
0.1860920524597168,0.03,1.871934e-07
0.2232161808013916,0.04,1.906551e-07
0.26057682037353513,0.05,1.963864e-07
0.2979996871948242,0.06,2.020211e-07
0.34097866058349613,0.07,2.020795e-07
0.3811514472961426,0.08,2.110119e-07
0.4248285102844238,0.09,2.155017e-07
0.46083850860595704,0.1,2.176102e-07
0.49725667953491215,0.11,2.24024e-07
0.5338367366790772,0.12,2.295251e-07
0.5712040519714355,0.13,2.340711e-07
0.6085170078277589,0.14,2.378791e-07
0.6489840030670166,0.15,2.441216e-07
0.6927631092071533,0.16,2.467194e-07
0.7300376796722412,0.17,2.467899e-07
0.7670318698883056,0.18,2.571153e-07
0.8033656406402588,0.19,2.582535e-07
0.8402716159820557,0.2,2.625245e-07
0.8768261623382568,0.21,2.66779e-07
0.9171813392639161,0.22,2.714308e-07
0.9602580642700196,0.23,2.733752e-07
0.9974019813537598,0.24,2.751229e-07
1.0335044860839844,0.25,2.813228e-07
1.07086989402771,0.26,2.841972e-07
1.108135643005371,0.27,2.885429e-07
1.146219644546509,0.28,2.92175e-07
1.1879299926757811,0.29,2.963461e-07
1.2330063343048097,0.3,2.961824e-07
1.2707873058319092,0.31,2.98323e-07
1.3074262523651123,0.32,3.097195e-07
1.3435695266723633,0.33,3.119582e-07
1.3801498222351074,0.34,3.167648e-07
1.4176580429077148,0.35000000000000003,3.215271e-07
1.4612120819091796,0.36,3.182133e-07
1.5015159988403322,0.37,3.255474e-07
1.5457709884643556,0.38,3.298532e-07
1.5832243728637696,0.39,3.324879e-07
1.6196969032287598,0.4,3.387435e-07
1.6581893157958985,0.41000000000000003,3.455115e-07
1.69454740524292,0.42,3.513773e-07
1.7321824645996093,0.43,3.556341e-07
1.7738687324523927,0.44,3.628321e-07
1.8190373420715333,0.45,3.651483e-07
1.8563061904907228,0.46,3.685106e-07
1.8950849437713624,0.47000000000000003,3.810768e-07
1.9326842403411866,0.48,3.845236e-07
1.9694469261169434,0.49,3.924094e-07
2.013066053390503,0.5,3.91541e-07
2.054161043167114,0.51,4.025959e-07
2.09814733505249,0.52,4.099628e-07
2.1349295711517335,0.53,4.138436e-07
2.1716152477264403,0.54,4.284595e-07
2.207492446899414,0.55,4.36113e-07
2.2447913360595706,0.56,4.450804e-07
2.282086410522461,0.5700000000000001,4.56714e-07
2.3256731128692625,0.58,4.580654e-07
2.368087272644043,0.59,4.71715e-07
2.4123019695281984,0.6,4.788506e-07
2.4489888381958007,0.61,4.860014e-07
2.486494197845459,0.62,5.031646e-07
2.5227271175384525,0.63,5.1443e-07
2.5597093868255616,0.64,5.286057e-07
2.597171354293823,0.65,5.413019e-07
2.6399257373809815,0.66,5.494811e-07
2.6814069652557375,0.67,5.672484e-07
2.7257861709594726,0.68,5.797794e-07
2.763806037902832,0.6900000000000001,5.916891e-07
2.802436017990112,0.7000000000000001,6.144368e-07
2.8398164463043214,0.71,6.292102e-07
2.8767429256439208,0.72,6.488678e-07
2.9139438247680665,0.73,6.690208e-07
2.9559996414184573,0.74,6.837192e-07
2.9973087310791016,0.75,7.065519e-07
3.0417918872833254,0.76,7.288889e-07
3.0789572620391845,0.77,7.476089e-07
3.115371618270874,0.78,7.805342e-07
3.1531339931488036,0.79,8.037911e-07
3.1903520584106446,0.8,8.312718e-07
3.226904697418213,0.8,7.568677e-07
3.270078935623169,0.79,6.149772e-07
3.3118102645874026,0.78,5.126777e-07
3.3561467933654785,0.77,4.339682e-07
3.3943109035491945,0.76,3.689022e-07
3.4301635456085204,0.75,3.161315e-07
3.4670149230957032,0.74,2.71852e-07
3.504000053405762,0.73,2.347587e-07
3.5421686935424805,0.72,2.031514e-07
3.5881455421447757,0.71,1.789403e-07
3.63040735244751,0.7,1.513263e-07
3.6749977970123293,0.69,1.299735e-07
3.7137636756896972,0.6799999999999999,1.110291e-07
3.7523907947540285,0.6699999999999999,8.982526e-08
3.790968322753906,0.6599999999999999,7.771477e-08
3.829218740463257,0.6499999999999999,6.506687e-08
3.8672402763366702,0.6399999999999999,5.329707e-08
3.9046176052093506,0.6299999999999999,4.298894e-08
3.9452746200561526,0.6199999999999999,3.257174e-08
3.9913077354431152,0.6099999999999999,2.560452e-08
4.0282225322723395,0.5999999999999999,1.752576e-08
4.065218152999877,0.5899999999999999,5.010727e-09
4.103372964859009,0.5799999999999998,2.231484e-09
4.141845827102661,0.5699999999999998,-3.533482e-09
4.18010721206665,0.5599999999999998,-9.613398e-09
4.220418519973755,0.5499999999999998,-1.301383e-08
4.261104383468628,0.5399999999999998,-1.867891e-08
4.3060269451141355,0.5299999999999998,-2.358881e-08
4.343550901412964,0.5199999999999998,-2.667871e-08
4.381974887847901,0.5099999999999998,-3.532904e-08
4.419957323074341,0.4999999999999998,-3.542082e-08
4.457451000213624,0.48999999999999977,-4.016357e-08
4.495950803756714,0.47999999999999976,-4.347458e-08
4.5336705017089844,0.46999999999999975,-4.677079e-08
4.574421691894532,0.45999999999999974,-5.109822e-08
4.619726915359497,0.44999999999999973,-5.347873e-08
4.657661666870117,0.4399999999999997,-5.50952e-08
4.695418081283569,0.4299999999999997,-5.773448e-08
4.734466724395752,0.4199999999999997,-6.116711e-08
4.7727254867553714,0.4099999999999997,-6.456175e-08
4.810050840377808,0.3999999999999997,-6.827342e-08
4.856034364700317,0.3899999999999997,-6.595292e-08
4.901814517974854,0.37999999999999967,-6.797144e-08
4.944412021636963,0.36999999999999966,-7.38644e-08
4.990115404129028,0.35999999999999965,-7.568029e-08
5.029635877609254,0.34999999999999964,-7.809656e-08
5.0683311843872065,0.33999999999999964,-8.564385e-08
5.107436332702637,0.3299999999999996,-8.46141e-08
5.145437126159669,0.3199999999999996,-8.699154e-08
5.18314037322998,0.3099999999999996,-9.064893e-08
5.222753591537476,0.2999999999999996,-9.203451e-08
5.264250316619873,0.2899999999999996,-9.519182e-08
5.309870491027832,0.2799999999999996,-9.835067e-08
5.348471622467041,0.2699999999999996,-9.848749e-08
