Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,46000.0,-36,66.3601
100.0,37600.0,-38,66.3601
215.44346900318823,27400.0,-42,66.3601
464.15888336127773,19600.0,-50,66.3601
1000.0,13600.0,-64,66.3601
2154.4346900318824,8870.0,-88,66.3601
4641.588833612777,4960.0,-123,66.3601
