Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,83600.0,-76,66.3201
46.3679,83600.0,-76,66.3201
100.0,83600.0,-76,66.3201
215.827,83600.0,-76,66.3201
461.538,83600.0,-76,66.3201
1000.0,83600.0,-76,66.3201
2142.86,83600.0,-76,66.3201
5000.0,83600.0,-76,66.3201
5000.0,83600.0,-76,66.3201
