Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,67800.0,-77,66.1238
100.0,27700.0,-74,66.1238
215.44346900318823,9570.0,-61,66.1238
464.15888336127773,3250.0,-42,66.1238
1000.0,2300.0,-51,66.1238
2154.4346900318824,1680.0,-68,66.1238
4641.588833612777,1140.0,-97,66.1238
