Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,795000.0,-9,66.153
100.0,729000.0,-10,66.153
215.44346900318823,664000.0,-12,66.153
464.15888336127773,598000.0,-10,66.153
1000.0,567000.0,-26,66.153
2154.4346900318824,519000.0,-51,66.153
4641.588833612777,490000.0,-78,66.153
