Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,38400.0,-32,66.4216
100.0,27300.0,-35,66.4216
215.44346900318823,20700.0,-38,66.4216
464.15888336127773,15300.0,-44,66.4216
1000.0,11200.0,-58,66.4216
2154.4346900318824,7780.0,-83,66.4216
4641.588833612777,4650.0,-124,66.4216
