Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,70400.0,-87,66.153
100.0,23200.0,-82,66.153
215.44346900318823,5600.0,-73,66.153
464.15888336127773,1720.0,-55,66.153
1000.0,511.0,-27,66.153
2154.4346900318824,443.0,-40,66.153
4641.588833612777,368.0,-62,66.153
