Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,584.0,-67,65.7841
46.3679,584.0,-67,65.7841
100.0,584.0,-67,65.7841
215.827,584.0,-67,65.7841
461.538,584.0,-67,65.7841
1000.0,584.0,-67,65.7841
2142.86,584.0,-67,65.7841
5000.0,584.0,-67,65.7841
5000.0,584.0,-67,65.7841
