Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,1160000.0,-9,66.3601
100.0,1010000.0,-8,66.3601
215.44346900318823,944000.0,-9,66.3601
464.15888336127773,877000.0,-16,66.3601
1000.0,799000.0,-29,66.3601
2154.4346900318824,741000.0,-54,66.3601
4641.588833612777,632000.0,-87,66.3601
