Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,114000.0,-71,66.3601
100.0,22100.0,-30,66.3601
215.44346900318823,17100.0,-32,66.3601
464.15888336127773,13500.0,-41,66.3601
1000.0,10100.0,-57,66.3601
2154.4346900318824,7100.0,-85,66.3601
4641.588833612777,4040.0,-131,66.3601
