Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,16000.0,-53,66.3716
46.3679,16000.0,-53,66.3716
100.0,16000.0,-53,66.3716
215.827,16000.0,-53,66.3716
461.538,16000.0,-53,66.3716
1000.0,16000.0,-53,66.3716
2142.86,16000.0,-53,66.3716
5000.0,16000.0,-53,66.3716
5000.0,16000.0,-53,66.3716
