Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,96600.0,-68,66.3601
100.0,45400.0,-49,66.3601
215.44346900318823,18200.0,-30,66.3601
464.15888336127773,14500.0,-37,66.3601
1000.0,11000.0,-51,66.3601
2154.4346900318824,7780.0,-74,66.3601
4641.588833612777,4670.0,-106,66.3601
