Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,21400.0,-70,15.955400000000001
46.3679,21400.0,-70,15.955400000000001
100.0,21400.0,-70,15.955400000000001
215.827,21400.0,-70,15.955400000000001
461.538,21400.0,-70,15.955400000000001
1000.0,21400.0,-70,15.955400000000001
2142.86,21400.0,-70,15.955400000000001
5000.0,21400.0,-70,15.955400000000001
5000.0,21400.0,-70,15.955400000000001
