Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,60000.0,-85,66.27499999999999
100.0,18100.0,-83,66.27499999999999
215.44346900318823,5220.0,-70,66.27499999999999
464.15888336127773,645.0,-29,66.27499999999999
1000.0,582.0,-31,66.27499999999999
2154.4346900318824,499.0,-43,66.27499999999999
4641.588833612777,411.0,-64,66.27499999999999
