Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,51800.0,-77,66.4066
100.0,37500.0,-63,66.4066
215.44346900318823,12600.0,-36,66.4066
464.15888336127773,9460.0,-43,66.4066
1000.0,6870.0,-57,66.4066
2154.4346900318824,4800.0,-84,66.4066
4641.588833612777,2790.0,-128,66.4066
