Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,893000.0,-118,65.9335
46.3679,893000.0,-118,65.9335
100.0,893000.0,-118,65.9335
215.827,893000.0,-118,65.9335
461.538,893000.0,-118,65.9335
1000.0,893000.0,-118,65.9335
2142.86,893000.0,-118,65.9335
5000.0,893000.0,-118,65.9335
5000.0,893000.0,-118,65.9335
