Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,108000.0,-82,66.3807
100.0,25900.0,-36,66.3807
215.44346900318823,19600.0,-38,66.3807
464.15888336127773,14200.0,-44,66.3807
1000.0,10500.0,-58,66.3807
2154.4346900318824,7420.0,-82,66.3807
4641.588833612777,4490.0,-122,66.3807
