Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,62300.0,-87,66.39210000000001
100.0,24200.0,-85,66.39210000000001
215.44346900318823,6160.0,-74,66.39210000000001
464.15888336127773,1820.0,-67,66.39210000000001
1000.0,445.0,-53,66.39210000000001
2154.4346900318824,299.0,-56,66.39210000000001
4641.588833612777,209.0,-66,66.39210000000001
