Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,59400.0,-82,66.2594
100.0,20100.0,-80,66.2594
215.44346900318823,6510.0,-63,66.2594
464.15888336127773,2300.0,-38,66.2594
1000.0,1620.0,-45,66.2594
2154.4346900318824,1190.0,-57,66.2594
4641.588833612777,770.0,-68,66.2594
