Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,746.0,-61,65.4972
46.3679,746.0,-61,65.4972
100.0,746.0,-61,65.4972
215.827,746.0,-61,65.4972
461.538,746.0,-61,65.4972
1000.0,746.0,-61,65.4972
2142.86,746.0,-61,65.4972
5000.0,746.0,-61,65.4972
5000.0,746.0,-61,65.4972
