Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,383000.0,-64,65.6775
46.3679,383000.0,-64,65.6775
100.0,383000.0,-64,65.6775
215.827,383000.0,-64,65.6775
461.538,383000.0,-64,65.6775
1000.0,383000.0,-64,65.6775
2142.86,383000.0,-64,65.6775
5000.0,383000.0,-64,65.6775
5000.0,383000.0,-64,65.6775
