Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,12500.0,-54,66.0333
46.3679,12500.0,-54,66.0333
100.0,12500.0,-54,66.0333
215.827,12500.0,-54,66.0333
461.538,12500.0,-54,66.0333
1000.0,12500.0,-54,66.0333
2142.86,12500.0,-54,66.0333
5000.0,12500.0,-54,66.0333
5000.0,12500.0,-54,66.0333
