Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,73000.0,-82,66.2422
100.0,25500.0,-79,66.2422
215.44346900318823,7710.0,-65,66.2422
464.15888336127773,2280.0,-39,66.2422
1000.0,1600.0,-46,66.2422
2154.4346900318824,1120.0,-58,66.2422
4641.588833612777,704.0,-67,66.2422
