Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,102000.0,-78,65.7803
46.3679,58700.0,-78,65.7803
100.0,22800.0,-62,65.7803
215.827,8410.0,-20,65.7803
461.538,7430.0,-19,65.7803
1000.0,6610.0,-25,65.7803
2142.86,5780.0,-38,65.7803
5000.0,4540.0,-54,65.7803
5000.0,4550.0,-54,65.7803
