Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,21100.0,-53,65.8335
46.3679,21100.0,-53,65.8335
100.0,21100.0,-53,65.8335
215.827,21100.0,-53,65.8335
461.538,21100.0,-53,65.8335
1000.0,21100.0,-53,65.8335
2142.86,21100.0,-53,65.8335
5000.0,21100.0,-53,65.8335
5000.0,21100.0,-53,65.8335
