Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,63800.0,-72,66.2775
100.0,12000.0,-25,66.2775
215.44346900318823,9970.0,-20,66.2775
464.15888336127773,8810.0,-20,66.2775
1000.0,7690.0,-27,66.2775
2154.4346900318824,6620.0,-40,66.2775
4641.588833612777,5130.0,-55,66.2775
