Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,103000.0,-11,65.7698
46.3679,99000.0,-10,65.7698
100.0,93300.0,-9,65.7698
215.827,86800.0,-11,65.7698
461.538,80400.0,-15,65.7698
1000.0,73000.0,-23,65.7698
2142.86,68000.0,-34,65.7698
5000.0,56000.0,-50,65.7698
5000.0,56100.0,-50,65.7698
