Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,57700.0,-38,66.3152
100.0,40200.0,-40,66.3152
215.44346900318823,29400.0,-45,66.3152
464.15888336127773,20600.0,-51,66.3152
1000.0,13800.0,-65,66.3152
2154.4346900318824,9040.0,-87,66.3152
4641.588833612777,5170.0,-122,66.3152
