Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,56800.0,-84,66.12080000000002
100.0,17400.0,-86,66.12080000000002
215.44346900318823,4770.0,-73,66.12080000000002
464.15888336127773,1460.0,-65,66.12080000000002
1000.0,528.0,-26,66.12080000000002
2154.4346900318824,460.0,-40,66.12080000000002
4641.588833612777,377.0,-62,66.12080000000002
