Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,96000.0,-81,65.7733
46.3679,56400.0,-78,65.7733
100.0,20600.0,-62,65.7733
215.827,7860.0,-19,65.7733
461.538,7060.0,-18,65.7733
1000.0,6350.0,-24,65.7733
2142.86,5690.0,-39,65.7733
5000.0,4580.0,-59,65.7733
5000.0,4580.0,-59,65.7733
