Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,14300.0,-54,65.4258
46.3679,14300.0,-54,65.4258
100.0,14300.0,-54,65.4258
215.827,14300.0,-54,65.4258
461.538,14300.0,-54,65.4258
1000.0,14300.0,-54,65.4258
2142.86,14300.0,-54,65.4258
5000.0,14300.0,-54,65.4258
5000.0,14300.0,-54,65.4258
