Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,18000.0,-59,65.7923
46.3679,18000.0,-59,65.7923
100.0,18000.0,-59,65.7923
215.827,18000.0,-59,65.7923
461.538,18000.0,-59,65.7923
1000.0,18000.0,-59,65.7923
2142.86,18000.0,-59,65.7923
5000.0,18000.0,-59,65.7923
5000.0,18000.0,-59,65.7923
