Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,393000.0,-15,66.4066
100.0,416000.0,-15,66.4066
215.44346900318823,399000.0,-18,66.4066
464.15888336127773,382000.0,-22,66.4066
1000.0,341000.0,-32,66.4066
2154.4346900318824,289000.0,-53,66.4066
4641.588833612777,252000.0,-81,66.4066
