Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,85200.0,-66,66.4125
100.0,23600.0,-13,66.4125
215.44346900318823,21200.0,-12,66.4125
464.15888336127773,19500.0,-15,66.4125
1000.0,17700.0,-22,66.4125
2154.4346900318824,15800.0,-36,66.4125
4641.588833612777,14000.0,-48,66.4125
