Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,74600.0,-85,66.153
100.0,26600.0,-84,66.153
215.44346900318823,6960.0,-71,66.153
464.15888336127773,2610.0,-65,66.153
1000.0,639.0,-62,66.153
2154.4346900318824,400.0,-76,66.153
4641.588833612777,247.0,-101,66.153
