Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,45300.0,-65,65.6059
46.3679,45300.0,-65,65.6059
100.0,45300.0,-65,65.6059
215.827,45300.0,-65,65.6059
461.538,45300.0,-65,65.6059
1000.0,45300.0,-65,65.6059
2142.86,45300.0,-65,65.6059
5000.0,45300.0,-65,65.6059
5000.0,45300.0,-65,65.6059
