Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,73500.0,-75,66.3152
100.0,26900.0,-72,66.3152
215.44346900318823,4890.0,-41,66.3152
464.15888336127773,3430.0,-46,66.3152
1000.0,2380.0,-57,66.3152
2154.4346900318824,1590.0,-77,66.3152
4641.588833612777,945.0,-105,66.3152
