Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,92300.0,-78,65.6951
100.0,29400.0,-28,65.6951
215.44346900318823,23900.0,-34,65.6951
464.15888336127773,17900.0,-44,65.6951
1000.0,12600.0,-60,65.6951
2154.4346900318824,8330.0,-83,65.6951
4641.588833612777,4700.0,-118,65.6951
