Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,286.0,-102,66.5422
46.3679,286.0,-102,66.5422
100.0,286.0,-102,66.5422
215.827,286.0,-102,66.5422
461.538,286.0,-102,66.5422
1000.0,286.0,-102,66.5422
2142.86,286.0,-102,66.5422
5000.0,286.0,-102,66.5422
5000.0,286.0,-102,66.5422
