Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,660.0,-119,66.8694
46.3679,660.0,-119,66.8694
100.0,660.0,-119,66.8694
215.827,660.0,-119,66.8694
461.538,660.0,-119,66.8694
1000.0,660.0,-119,66.8694
2142.86,660.0,-119,66.8694
5000.0,660.0,-119,66.8694
5000.0,660.0,-119,66.8694
