Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,50200.0,-32,65.7569
46.3679,115000.0,-74,65.7569
100.0,32400.0,-42,65.7569
215.827,22400.0,-46,65.7569
461.538,15500.0,-54,65.7569
1000.0,10100.0,-67,65.7569
2142.86,6430.0,-89,65.7569
5000.0,3520.0,-123,65.7569
5000.0,3540.0,-123,65.7569
