Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,2860.0,-142,66.0656
46.3679,2860.0,-142,66.0656
100.0,2860.0,-142,66.0656
215.827,2860.0,-142,66.0656
461.538,2860.0,-142,66.0656
1000.0,2860.0,-142,66.0656
2142.86,2860.0,-142,66.0656
5000.0,2860.0,-142,66.0656
5000.0,2860.0,-142,66.0656
